timestamp,process_id,user_id,type,address,size
29168,pure_reader0,0,READ,0x98000,8192
29439,pure_reader0,0,READ,0x9a000,16384
30119,pure_reader1,1,READ,0x10000081000,16384
30169,pure_reader1,1,READ,0x10000085000,4096
30251,pure_reader1,1,READ,0x10000086000,16384
30573,pure_reader1,1,READ,0x1000008a000,4096
30632,pure_writer1,3,WRITE,0x300004c0000,262144
30647,pure_reader1,1,READ,0x1000008b000,4096
30878,pure_reader1,1,READ,0x1000008c000,4096
30940,pure_writer0,2,WRITE,0x200000b3000,16384
31212,pure_reader1,1,READ,0x1000008d000,8192
31278,pure_writer1,3,WRITE,0x30000500000,65536
31311,pure_writer1,3,WRITE,0x30000510000,131072
31459,pure_reader1,1,READ,0x1000008f000,16384
31779,pure_reader1,1,READ,0x10000093000,8192
32290,pure_reader1,1,READ,0x10000095000,4096
32422,pure_reader1,1,READ,0x10000096000,8192
32627,pure_reader0,0,READ,0x9e000,4096
32696,pure_writer0,2,WRITE,0x200000b7000,4096
33286,pure_reader0,0,READ,0x9f000,8192
33353,pure_reader0,0,READ,0xa1000,4096
33368,pure_reader0,0,READ,0xa2000,8192
33388,pure_writer1,3,WRITE,0x30000530000,65536
33427,pure_reader1,1,READ,0x10000098000,8192
33575,pure_reader1,1,READ,0x1000009a000,16384
33613,pure_reader0,0,READ,0xa4000,4096
33647,pure_reader0,0,READ,0xa5000,4096
33791,pure_reader0,0,READ,0xa6000,16384
34192,pure_writer0,2,WRITE,0x200000b8000,4096
34259,pure_reader0,0,READ,0xaa000,4096
34296,pure_reader0,0,READ,0xab000,4096
34388,pure_writer1,3,WRITE,0x30000540000,65536
34401,pure_reader1,1,READ,0x1000009e000,4096
34662,pure_reader0,0,READ,0xac000,4096
34821,pure_reader0,0,READ,0xad000,8192
34964,pure_writer1,3,WRITE,0x30000550000,131072
35017,pure_reader1,1,READ,0x1000009f000,4096
35659,pure_reader1,1,READ,0x100000a0000,4096
35849,pure_reader0,0,READ,0xaf000,8192
36034,pure_reader1,1,READ,0x100000a1000,4096
36188,pure_writer1,3,WRITE,0x30000570000,262144
36447,pure_reader0,0,READ,0xb1000,8192
36599,pure_writer1,3,WRITE,0x300005b0000,262144
36996,pure_reader1,1,READ,0x100000a2000,4096
37093,pure_reader1,1,READ,0x100000a3000,4096
37183,pure_writer1,3,WRITE,0x300005f0000,131072
37329,pure_reader0,0,READ,0xb3000,8192
37375,pure_reader0,0,READ,0xb5000,16384
37596,pure_writer1,3,WRITE,0x30000610000,65536
37675,pure_reader0,0,READ,0xb9000,4096
37690,pure_writer0,2,WRITE,0x200000b9000,65536
37802,pure_writer1,3,WRITE,0x30000620000,131072
37830,pure_reader1,1,READ,0x100000a4000,16384
37856,pure_reader1,1,READ,0x100000a8000,4096
37870,pure_reader0,0,READ,0xba000,8192
37925,pure_reader0,0,READ,0xbc000,8192
38110,pure_reader0,0,READ,0xbe000,16384
38371,pure_reader0,0,READ,0xc2000,8192
38468,pure_writer0,2,WRITE,0x200000c9000,65536
38921,pure_reader1,1,READ,0x100000a9000,16384
39069,pure_writer0,2,WRITE,0x200000d9000,16384
39112,pure_reader0,0,READ,0xc4000,16384
39369,pure_reader1,1,READ,0x100000ad000,4096
39383,pure_writer0,2,WRITE,0x200000dd000,16384
39733,pure_reader1,1,READ,0x100000ae000,16384
39962,pure_writer1,3,WRITE,0x30000640000,131072
40246,pure_writer0,2,WRITE,0x200000e1000,16384
40326,pure_reader0,0,READ,0xc8000,16384
40329,pure_reader0,0,READ,0xcc000,4096
40379,pure_writer1,3,WRITE,0x30000660000,65536
40598,pure_writer0,2,WRITE,0x200000e5000,4096
40601,pure_reader0,0,READ,0xcd000,4096
40961,pure_writer0,2,WRITE,0x200000e6000,65536
41086,pure_reader0,0,READ,0xce000,16384
41463,pure_reader1,1,READ,0x100000b2000,16384
41651,pure_writer1,3,WRITE,0x30000670000,262144
41677,pure_reader0,0,READ,0xd2000,4096
41824,pure_reader0,0,READ,0xd3000,16384
41851,pure_writer1,3,WRITE,0x300006b0000,65536
41884,pure_reader0,0,READ,0xd7000,16384
42211,pure_reader0,0,READ,0xdb000,16384
42306,pure_writer1,3,WRITE,0x300006c0000,65536
42422,pure_writer0,2,WRITE,0x200000f6000,4096
42469,pure_reader1,1,READ,0x100000b6000,16384
42489,pure_reader1,1,READ,0x100000ba000,4096
42509,pure_reader1,1,READ,0x100000bb000,8192
42791,pure_writer0,2,WRITE,0x200000f7000,16384
43003,pure_reader0,0,READ,0xdf000,4096
43457,pure_writer1,3,WRITE,0x300006d0000,131072
43666,pure_writer1,3,WRITE,0x300006f0000,65536
43702,pure_reader1,1,READ,0x100000bd000,8192
43853,pure_reader1,1,READ,0x100000bf000,4096
44042,pure_reader0,0,READ,0xe0000,8192
44045,pure_writer0,2,WRITE,0x200000fb000,16384
45140,pure_writer1,3,WRITE,0x30000700000,131072
45455,pure_writer1,3,WRITE,0x30000720000,131072
45470,pure_reader1,1,READ,0x100000c0000,8192
45584,pure_reader0,0,READ,0xe2000,16384
45695,pure_writer1,3,WRITE,0x30000740000,131072
45776,pure_reader1,1,READ,0x100000c2000,4096
46137,pure_writer1,3,WRITE,0x30000760000,65536
46219,pure_reader0,0,READ,0xe6000,8192
46230,pure_reader1,1,READ,0x100000c3000,4096
46800,pure_writer1,3,WRITE,0x30000770000,65536
46994,pure_writer0,2,WRITE,0x200000ff000,8192
47011,pure_reader0,0,READ,0xe8000,4096
47040,pure_writer1,3,WRITE,0x30000780000,131072
47075,pure_writer0,2,WRITE,0x20000101000,8192
47080,pure_reader0,0,READ,0xe9000,4096
47103,pure_reader0,0,READ,0xea000,4096
47113,pure_reader0,0,READ,0xeb000,8192
47282,pure_reader1,1,READ,0x100000c4000,4096
47671,pure_reader0,0,READ,0xed000,8192
47798,pure_reader1,1,READ,0x100000c5000,4096
47832,pure_reader0,0,READ,0xef000,4096
48014,pure_writer0,2,WRITE,0x20000103000,4096
48364,pure_writer0,2,WRITE,0x20000104000,16384
48831,pure_reader1,1,READ,0x100000c6000,4096
48873,pure_writer0,2,WRITE,0x20000108000,65536
49252,pure_writer0,2,WRITE,0x20000118000,65536
49302,pure_reader0,0,READ,0xf0000,4096
49393,pure_reader1,1,WRITE,0x100000c7000,16384
49411,pure_reader0,0,READ,0xf1000,8192
49641,pure_writer1,3,WRITE,0x300007a0000,131072
49649,pure_reader0,0,READ,0xf3000,4096
49765,pure_reader0,0,READ,0xf4000,16384
49923,pure_reader0,0,READ,0xf8000,16384
50123,pure_reader0,0,READ,0xfc000,16384
50172,pure_writer1,3,WRITE,0x300007c0000,131072
50197,pure_writer1,3,WRITE,0x300007e0000,262144
50360,pure_writer1,3,WRITE,0x30000820000,65536
50462,pure_reader1,1,READ,0x100000cb000,8192
50714,pure_writer0,2,WRITE,0x20000128000,4096
51248,pure_reader1,1,READ,0x100000cd000,4096
51445,pure_reader0,0,READ,0x100000,4096
51612,pure_writer0,2,WRITE,0x20000129000,131072
51638,pure_reader1,1,READ,0x100000ce000,16384
51797,pure_reader0,0,READ,0x101000,4096
51841,pure_writer1,3,WRITE,0x30000830000,262144
51931,pure_reader0,0,READ,0x102000,4096
52037,pure_reader1,1,READ,0x100000d2000,4096
52258,pure_writer1,3,WRITE,0x30000870000,65536
52272,pure_reader1,1,READ,0x100000d3000,4096
52337,pure_reader0,0,READ,0x103000,16384
52658,pure_writer1,3,WRITE,0x30000880000,262144
52729,pure_writer1,3,WRITE,0x300008c0000,131072
52926,pure_reader0,0,READ,0x107000,8192
53123,pure_reader1,1,READ,0x100000d4000,4096
53201,pure_reader1,1,READ,0x100000d5000,4096
53270,pure_writer0,2,WRITE,0x20000149000,16384
53353,pure_reader1,1,READ,0x100000d6000,4096
53426,pure_writer0,2,WRITE,0x2000014d000,8192
53490,pure_writer0,2,WRITE,0x2000014f000,4096
53770,pure_reader0,0,READ,0x109000,4096
53927,pure_reader0,0,READ,0x10a000,8192
53990,pure_reader1,1,READ,0x100000d7000,4096
54011,pure_reader1,1,READ,0x100000d8000,16384
54098,pure_reader0,0,READ,0x10c000,16384
54730,pure_reader1,1,READ,0x100000dc000,8192
54774,pure_reader0,0,READ,0x110000,4096
55110,pure_reader0,0,READ,0x111000,8192
55169,pure_reader0,0,READ,0x113000,4096
55186,pure_reader0,0,READ,0x114000,8192
55201,pure_reader0,0,READ,0x116000,16384
55389,pure_writer1,3,WRITE,0x300008e0000,262144
55438,pure_writer1,3,WRITE,0x30000920000,131072
55567,pure_reader0,0,READ,0x11a000,8192
55855,pure_reader1,1,READ,0x100000de000,4096
56254,pure_writer1,3,WRITE,0x30000940000,65536
56313,pure_reader0,0,READ,0x11c000,4096
56431,pure_reader1,1,READ,0x100000df000,4096
56464,pure_reader1,1,READ,0x100000e0000,4096
56731,pure_reader1,1,READ,0x100000e1000,16384
56820,pure_reader0,0,READ,0x11d000,16384
56939,pure_reader1,1,READ,0x100000e5000,4096
56965,pure_writer0,2,WRITE,0x20000150000,4096
57217,pure_writer1,3,WRITE,0x30000950000,65536
57378,pure_reader1,1,READ,0x100000e6000,8192
57436,pure_reader1,1,READ,0x100000e8000,16384
57688,pure_reader0,0,READ,0x121000,16384
57784,pure_reader0,0,READ,0x125000,4096
57811,pure_reader1,1,READ,0x100000ec000,16384
58032,pure_writer0,2,WRITE,0x20000151000,16384
58128,pure_reader0,0,READ,0x126000,4096
58271,pure_reader1,1,READ,0x100000f0000,16384
58324,pure_reader0,0,READ,0x127000,8192
58360,pure_reader1,1,READ,0x100000f4000,8192
58563,pure_writer0,2,WRITE,0x20000155000,131072
58678,pure_reader0,0,READ,0x129000,8192
58717,pure_reader1,1,READ,0x100000f6000,16384
58834,pure_reader1,1,READ,0x100000fa000,8192
58906,pure_reader0,0,READ,0x12b000,4096
59260,pure_reader0,0,READ,0x12c000,16384
59377,pure_reader1,1,READ,0x100000fc000,4096
59832,pure_reader1,1,READ,0x100000fd000,4096
59989,pure_writer0,2,WRITE,0x20000175000,8192
60305,pure_writer1,3,WRITE,0x30000960000,131072
60309,pure_reader0,0,READ,0x130000,4096
60656,pure_reader0,0,READ,0x131000,16384
60931,pure_writer0,2,WRITE,0x20000177000,8192
61073,pure_reader1,1,READ,0x100000fe000,16384
61384,pure_writer1,3,WRITE,0x30000980000,131072
61592,pure_writer1,3,WRITE,0x300009a0000,262144
61949,pure_reader1,1,READ,0x10000102000,16384
62061,pure_reader1,1,READ,0x10000106000,8192
62137,pure_reader1,1,READ,0x10000108000,16384
62500,pure_reader0,0,READ,0x135000,4096
62507,pure_writer1,3,WRITE,0x300009e0000,131072
62659,pure_writer0,2,WRITE,0x20000179000,16384
62754,pure_reader0,0,READ,0x136000,4096
62902,pure_reader1,1,READ,0x1000010c000,16384
62926,pure_reader1,1,READ,0x10000110000,4096
63151,pure_reader1,1,READ,0x10000111000,8192
63372,pure_reader1,1,READ,0x10000113000,16384
63514,pure_writer0,2,WRITE,0x2000017d000,4096
63532,pure_reader1,1,READ,0x10000117000,8192
63818,pure_reader0,0,READ,0x137000,4096
64156,pure_writer1,3,WRITE,0x30000a00000,131072
64402,pure_reader1,1,READ,0x10000119000,16384
64440,pure_reader1,1,READ,0x1000011d000,16384
64666,pure_reader0,0,READ,0x138000,8192
64746,pure_reader1,1,READ,0x10000121000,4096
64898,pure_reader1,1,READ,0x10000122000,4096
65422,pure_reader1,1,READ,0x10000123000,16384
65820,pure_reader1,1,READ,0x10000127000,4096
65907,pure_writer1,3,WRITE,0x30000a20000,131072
66935,pure_reader0,0,READ,0x13a000,4096
67120,pure_reader1,1,READ,0x10000128000,16384
67127,pure_reader1,1,READ,0x1000012c000,16384
67407,pure_reader0,0,READ,0x13b000,8192
67453,pure_reader1,1,READ,0x10000130000,8192
67730,pure_reader0,0,READ,0x13d000,4096
67845,pure_reader0,0,READ,0x13e000,4096
67875,pure_writer1,3,WRITE,0x30000a40000,65536
67981,pure_reader1,1,READ,0x10000132000,8192
68028,pure_writer1,3,WRITE,0x30000a50000,65536
68030,pure_writer1,3,WRITE,0x30000a60000,65536
68439,pure_reader1,1,READ,0x10000134000,16384
68672,pure_reader0,0,READ,0x13f000,8192
68908,pure_writer1,3,WRITE,0x30000a70000,65536
69019,pure_writer1,3,WRITE,0x30000a80000,131072
69053,pure_writer1,3,WRITE,0x30000aa0000,262144
69295,pure_reader0,0,READ,0x141000,8192
69503,pure_writer0,2,WRITE,0x2000017e000,8192
69594,pure_reader1,1,READ,0x10000138000,16384
69878,pure_reader0,0,READ,0x143000,8192
69959,pure_reader0,0,READ,0x145000,16384
70311,pure_reader0,0,READ,0x149000,16384
70391,pure_reader1,1,READ,0x1000013c000,8192
70502,pure_writer0,2,WRITE,0x20000180000,16384
70611,pure_writer1,3,WRITE,0x30000ae0000,65536
70635,pure_reader1,1,READ,0x1000013e000,8192
70812,pure_writer1,3,WRITE,0x30000af0000,262144
70899,pure_writer1,3,WRITE,0x30000b30000,65536
71292,pure_reader0,0,READ,0x14d000,4096
71384,pure_reader0,0,READ,0x14e000,4096
71541,pure_reader1,1,READ,0x10000140000,4096
71604,pure_writer1,3,WRITE,0x30000b40000,65536
71613,pure_writer0,2,WRITE,0x20000184000,16384
72095,pure_writer1,3,WRITE,0x30000b50000,65536
72492,pure_reader0,0,READ,0x14f000,8192
73265,pure_reader0,0,READ,0x151000,16384
73511,pure_writer1,3,WRITE,0x30000b60000,65536
73614,pure_reader1,1,READ,0x10000141000,8192
73743,pure_writer1,3,WRITE,0x30000b70000,65536
73813,pure_reader0,0,READ,0x155000,16384
73867,pure_reader0,0,READ,0x159000,8192
73962,pure_reader1,1,READ,0x10000143000,8192
74131,pure_reader1,1,READ,0x10000145000,8192
74269,pure_reader0,0,READ,0x15b000,8192
74465,pure_reader1,1,READ,0x10000147000,8192
74547,pure_writer1,3,WRITE,0x30000b80000,262144
74962,pure_writer1,3,WRITE,0x30000bc0000,131072
75033,pure_reader1,1,READ,0x10000149000,8192
75091,pure_reader0,0,READ,0x15d000,16384
75195,pure_writer0,2,WRITE,0x20000188000,16384
75293,pure_reader0,0,READ,0x161000,4096
75705,pure_reader0,0,READ,0x162000,16384
75963,pure_reader1,1,READ,0x1000014b000,4096
76174,pure_reader0,0,READ,0x166000,8192
76427,pure_writer0,2,WRITE,0x2000018c000,16384
76688,pure_reader1,1,READ,0x1000014c000,16384
76705,pure_reader0,0,READ,0x168000,16384
76794,pure_reader1,1,READ,0x10000150000,4096
77047,pure_writer1,3,WRITE,0x30000be0000,131072
77270,pure_reader1,1,READ,0x10000151000,8192
77369,pure_reader0,0,READ,0x16c000,4096
77458,pure_reader0,0,READ,0x16d000,8192
77474,pure_reader0,0,READ,0x16f000,8192
77585,pure_reader1,1,READ,0x10000153000,16384
77599,pure_reader0,0,READ,0x171000,16384
77667,pure_reader1,1,READ,0x10000157000,4096
78228,pure_writer0,2,WRITE,0x20000190000,4096
78284,pure_reader0,0,READ,0x175000,16384
78827,pure_writer0,2,WRITE,0x20000191000,16384
78898,pure_writer0,2,WRITE,0x20000195000,8192
79031,pure_reader1,1,READ,0x10000158000,4096
79052,pure_writer1,3,WRITE,0x30000c00000,131072
79075,pure_writer0,2,WRITE,0x20000197000,131072
79182,pure_reader0,0,READ,0x179000,4096
79266,pure_writer0,2,WRITE,0x200001b7000,8192
79578,pure_writer1,3,WRITE,0x30000c20000,131072
79670,pure_writer1,3,WRITE,0x30000c40000,65536
79686,pure_reader1,1,READ,0x10000159000,4096
79762,pure_reader1,1,READ,0x1000015a000,16384
80036,pure_writer1,3,WRITE,0x30000c50000,131072
80081,pure_reader1,1,READ,0x1000015e000,16384
80163,pure_reader0,0,READ,0x17a000,8192
80404,pure_reader0,0,READ,0x17c000,16384
80405,pure_writer0,2,WRITE,0x200001b9000,8192
80428,pure_reader0,0,READ,0x180000,4096
80581,pure_writer1,3,READ,0x30000c70000,262144
80758,pure_reader1,1,READ,0x10000162000,16384
80839,pure_reader1,1,READ,0x10000166000,16384
80949,pure_reader1,1,READ,0x1000016a000,8192
81004,pure_writer0,2,WRITE,0x200001bb000,16384
81065,pure_reader1,1,READ,0x1000016c000,8192
81427,pure_reader1,1,READ,0x1000016e000,4096
81677,pure_reader1,1,READ,0x1000016f000,16384
81686,pure_writer0,2,WRITE,0x200001bf000,8192
81778,pure_writer1,3,WRITE,0x30000cb0000,262144
81930,pure_reader0,0,READ,0x181000,8192
82049,pure_reader1,1,READ,0x10000173000,16384
82231,pure_reader1,1,READ,0x10000177000,4096
82314,pure_writer0,2,WRITE,0x200001c1000,16384
82718,pure_reader1,1,READ,0x10000178000,16384
82749,pure_reader0,0,WRITE,0x183000,8192
82927,pure_reader1,1,READ,0x1000017c000,4096
83058,pure_writer1,3,WRITE,0x30000cf0000,131072
83146,pure_reader0,0,READ,0x185000,16384
83305,pure_reader1,1,READ,0x1000017d000,8192
83458,pure_reader0,0,WRITE,0x189000,16384
83680,pure_reader0,0,READ,0x18d000,4096
83683,pure_writer1,3,WRITE,0x30000d10000,262144
83726,pure_reader1,1,READ,0x1000017f000,16384
83797,pure_reader0,0,READ,0x18e000,4096
84029,pure_reader1,1,READ,0x10000183000,8192
84114,pure_writer1,3,WRITE,0x30000d50000,262144
84291,pure_reader1,1,READ,0x10000185000,4096
84315,pure_writer0,2,WRITE,0x200001c5000,4096
84954,pure_reader1,1,READ,0x10000186000,16384
85001,pure_reader1,1,READ,0x1000018a000,4096
85091,pure_reader1,1,READ,0x1000018b000,8192
85147,pure_writer0,2,WRITE,0x200001c6000,16384
85203,pure_writer1,3,WRITE,0x30000d90000,262144
85270,pure_reader0,0,READ,0x18f000,8192
85271,pure_writer0,2,WRITE,0x200001ca000,8192
85624,pure_reader1,1,READ,0x1000018d000,16384
85760,pure_reader1,1,READ,0x10000191000,8192
85786,pure_writer0,2,WRITE,0x200001cc000,8192
86315,pure_reader0,0,READ,0x191000,16384
86355,pure_reader1,1,READ,0x10000193000,16384
86574,pure_reader0,0,READ,0x195000,8192
86611,pure_writer1,3,WRITE,0x30000dd0000,65536
86673,pure_reader1,1,READ,0x10000197000,4096
86709,pure_writer0,2,WRITE,0x200001ce000,8192
86780,pure_reader0,0,READ,0x197000,16384
87281,pure_writer0,2,WRITE,0x200001d0000,4096
87597,pure_reader1,1,READ,0x10000198000,8192
87910,pure_reader0,0,READ,0x19b000,8192
88046,pure_writer1,3,WRITE,0x30000de0000,65536
88213,pure_writer0,2,WRITE,0x200001d1000,16384
88376,pure_reader1,1,READ,0x1000019a000,8192
88494,pure_reader0,0,READ,0x19d000,16384
88712,pure_reader0,0,READ,0x1a1000,4096
88887,pure_writer0,2,WRITE,0x200001d5000,16384
88979,pure_reader0,0,READ,0x1a2000,4096
89053,pure_writer0,2,WRITE,0x200001d9000,8192
89395,pure_reader1,1,READ,0x1000019c000,8192
