timestamp,process_id,user_id,type,address,size
464,rw_ratio_30,2,WRITE,0x20000090000,65536
474,rw_ratio_1,3,WRITE,0x300000a0000,32768
480,rw_ratio_70,1,READ,0x10000017000,8192
483,rw_ratio_30,2,WRITE,0x200000a0000,65536
489,rw_ratio_99,0,READ,0x16000,8192
501,rw_ratio_1,3,WRITE,0x300000a8000,65536
512,rw_ratio_30,2,WRITE,0x200000b0000,65536
513,rw_ratio_70,1,READ,0x10000019000,8192
523,rw_ratio_1,3,WRITE,0x300000b8000,32768
528,rw_ratio_99,0,READ,0x18000,4096
535,rw_ratio_70,1,WRITE,0x1000001b000,8192
548,rw_ratio_99,0,READ,0x19000,8192
552,rw_ratio_70,1,READ,0x1000001d000,4096
554,rw_ratio_30,2,READ,0x200000c0000,65536
554,rw_ratio_1,3,WRITE,0x300000c0000,65536
564,rw_ratio_99,0,READ,0x1b000,8192
571,rw_ratio_1,3,WRITE,0x300000d0000,32768
573,rw_ratio_70,1,READ,0x1000001e000,4096
586,rw_ratio_99,0,READ,0x1d000,8192
588,rw_ratio_30,2,READ,0x200000d0000,32768
604,rw_ratio_99,0,READ,0x1f000,8192
605,rw_ratio_1,3,WRITE,0x300000d8000,65536
614,rw_ratio_70,1,WRITE,0x1000001f000,4096
614,rw_ratio_30,2,READ,0x200000d8000,65536
620,rw_ratio_1,3,WRITE,0x300000e8000,32768
641,rw_ratio_99,0,READ,0x21000,8192
648,rw_ratio_70,1,WRITE,0x10000020000,4096
656,rw_ratio_30,2,WRITE,0x200000e8000,65536
660,rw_ratio_1,3,WRITE,0x300000f0000,32768
671,rw_ratio_99,0,READ,0x23000,8192
683,rw_ratio_70,1,WRITE,0x10000021000,8192
699,rw_ratio_30,2,READ,0x200000f8000,65536
700,rw_ratio_1,3,WRITE,0x300000f8000,65536
704,rw_ratio_99,0,READ,0x25000,4096
720,rw_ratio_70,1,WRITE,0x10000023000,8192
725,rw_ratio_1,3,READ,0x30000108000,65536
736,rw_ratio_99,0,READ,0x26000,4096
741,rw_ratio_70,1,READ,0x10000025000,8192
743,rw_ratio_30,2,READ,0x20000108000,32768
754,rw_ratio_99,0,READ,0x27000,8192
763,rw_ratio_1,3,WRITE,0x30000118000,32768
770,rw_ratio_30,2,WRITE,0x20000110000,65536
781,rw_ratio_99,0,READ,0x29000,8192
784,rw_ratio_70,1,READ,0x10000027000,8192
786,rw_ratio_1,3,WRITE,0x30000120000,32768
807,rw_ratio_30,2,WRITE,0x20000120000,65536
808,rw_ratio_1,3,WRITE,0x30000128000,32768
821,rw_ratio_70,1,READ,0x10000029000,8192
825,rw_ratio_99,0,READ,0x2b000,8192
832,rw_ratio_30,2,READ,0x20000130000,65536
839,rw_ratio_1,3,WRITE,0x30000130000,32768
855,rw_ratio_1,3,WRITE,0x30000138000,65536
859,rw_ratio_30,2,WRITE,0x20000140000,32768
865,rw_ratio_70,1,WRITE,0x1000002b000,4096
869,rw_ratio_99,0,READ,0x2d000,8192
885,rw_ratio_30,2,WRITE,0x20000148000,65536
893,rw_ratio_99,0,READ,0x2f000,4096
900,rw_ratio_1,3,WRITE,0x30000148000,32768
902,rw_ratio_30,2,READ,0x20000158000,32768
905,rw_ratio_70,1,READ,0x1000002c000,8192
908,rw_ratio_99,0,READ,0x30000,8192
925,rw_ratio_99,0,WRITE,0x32000,8192
933,rw_ratio_1,3,WRITE,0x30000150000,32768
934,rw_ratio_30,2,WRITE,0x20000160000,32768
939,rw_ratio_70,1,READ,0x1000002e000,4096
954,rw_ratio_30,2,WRITE,0x20000168000,32768
962,rw_ratio_1,3,WRITE,0x30000158000,65536
963,rw_ratio_99,0,READ,0x34000,8192
967,rw_ratio_70,1,READ,0x1000002f000,4096
982,rw_ratio_1,3,WRITE,0x30000168000,65536
984,rw_ratio_99,0,READ,0x36000,8192
984,rw_ratio_30,2,WRITE,0x20000170000,65536
988,rw_ratio_70,1,WRITE,0x10000030000,4096
1002,rw_ratio_1,3,WRITE,0x30000178000,65536
1003,rw_ratio_99,0,READ,0x38000,8192
1014,rw_ratio_30,2,READ,0x20000180000,65536
1023,rw_ratio_1,3,WRITE,0x30000188000,65536
1027,rw_ratio_70,1,WRITE,0x10000031000,4096
1030,rw_ratio_99,0,READ,0x3a000,8192
1047,rw_ratio_30,2,WRITE,0x20000190000,32768
1062,rw_ratio_99,0,READ,0x3c000,4096
1062,rw_ratio_1,3,WRITE,0x30000198000,32768
1070,rw_ratio_70,1,READ,0x10000032000,4096
1080,rw_ratio_30,2,WRITE,0x20000198000,65536
1080,rw_ratio_1,3,WRITE,0x300001a0000,32768
1095,rw_ratio_99,0,READ,0x3d000,8192
1102,rw_ratio_70,1,READ,0x10000033000,4096
1112,rw_ratio_1,3,WRITE,0x300001a8000,65536
1119,rw_ratio_30,2,WRITE,0x200001a8000,32768
1127,rw_ratio_99,0,READ,0x3f000,8192
1138,rw_ratio_30,2,WRITE,0x200001b0000,65536
1141,rw_ratio_70,1,READ,0x10000034000,8192
1156,rw_ratio_1,3,WRITE,0x300001b8000,65536
1163,rw_ratio_70,1,READ,0x10000036000,4096
1163,rw_ratio_30,2,WRITE,0x200001c0000,32768
1172,rw_ratio_99,0,READ,0x41000,4096
1187,rw_ratio_1,3,WRITE,0x300001c8000,65536
1199,rw_ratio_30,2,WRITE,0x200001c8000,32768
1207,rw_ratio_70,1,READ,0x10000037000,4096
1208,rw_ratio_99,0,READ,0x42000,8192
1217,rw_ratio_1,3,WRITE,0x300001d8000,65536
1230,rw_ratio_99,0,READ,0x44000,8192
1232,rw_ratio_70,1,READ,0x10000038000,4096
1236,rw_ratio_30,2,WRITE,0x200001d0000,32768
1253,rw_ratio_1,3,WRITE,0x300001e8000,32768
1270,rw_ratio_30,2,READ,0x200001d8000,65536
1271,rw_ratio_70,1,READ,0x10000039000,8192
1275,rw_ratio_99,0,READ,0x46000,4096
1289,rw_ratio_1,3,WRITE,0x300001f0000,32768
1299,rw_ratio_70,1,WRITE,0x1000003b000,4096
1306,rw_ratio_99,0,READ,0x47000,4096
1312,rw_ratio_30,2,WRITE,0x200001e8000,32768
1318,rw_ratio_1,3,WRITE,0x300001f8000,65536
1334,rw_ratio_70,1,READ,0x1000003c000,4096
1335,rw_ratio_1,3,WRITE,0x30000208000,65536
1340,rw_ratio_30,2,WRITE,0x200001f0000,65536
1351,rw_ratio_99,0,READ,0x48000,8192
1353,rw_ratio_70,1,READ,0x1000003d000,8192
1359,rw_ratio_30,2,WRITE,0x20000200000,32768
1373,rw_ratio_1,3,WRITE,0x30000218000,32768
1374,rw_ratio_70,1,READ,0x1000003f000,8192
1387,rw_ratio_99,0,READ,0x4a000,8192
1397,rw_ratio_30,2,WRITE,0x20000208000,65536
1405,rw_ratio_70,1,WRITE,0x10000041000,8192
1410,rw_ratio_1,3,WRITE,0x30000220000,32768
1421,rw_ratio_70,1,READ,0x10000043000,4096
1423,rw_ratio_30,2,WRITE,0x20000218000,65536
1426,rw_ratio_99,0,READ,0x4c000,8192
1443,rw_ratio_1,3,WRITE,0x30000228000,65536
1445,rw_ratio_70,1,READ,0x10000044000,8192
1449,rw_ratio_30,2,WRITE,0x20000228000,32768
1462,rw_ratio_99,0,READ,0x4e000,4096
1472,rw_ratio_1,3,WRITE,0x30000238000,65536
1482,rw_ratio_70,1,READ,0x10000046000,8192
1492,rw_ratio_30,2,WRITE,0x20000230000,65536
1500,rw_ratio_1,3,WRITE,0x30000248000,65536
1501,rw_ratio_99,0,READ,0x4f000,8192
1507,rw_ratio_70,1,READ,0x10000048000,8192
1521,rw_ratio_1,3,WRITE,0x30000258000,32768
1526,rw_ratio_30,2,WRITE,0x20000240000,32768
1533,rw_ratio_99,0,READ,0x51000,4096
1541,rw_ratio_30,2,WRITE,0x20000248000,32768
1552,rw_ratio_70,1,WRITE,0x1000004a000,8192
1556,rw_ratio_99,0,READ,0x52000,4096
1566,rw_ratio_1,3,WRITE,0x30000260000,65536
1576,rw_ratio_70,1,READ,0x1000004c000,8192
1576,rw_ratio_30,2,WRITE,0x20000250000,32768
1589,rw_ratio_99,0,READ,0x53000,8192
1591,rw_ratio_1,3,WRITE,0x30000270000,65536
1602,rw_ratio_70,1,WRITE,0x1000004e000,8192
1606,rw_ratio_30,2,WRITE,0x20000258000,32768
1614,rw_ratio_1,3,WRITE,0x30000280000,65536
1617,rw_ratio_99,0,READ,0x55000,4096
1629,rw_ratio_70,1,READ,0x10000050000,4096
1630,rw_ratio_30,2,WRITE,0x20000260000,32768
1644,rw_ratio_99,0,READ,0x56000,8192
1647,rw_ratio_1,3,WRITE,0x30000290000,32768
1659,rw_ratio_99,0,READ,0x58000,8192
1661,rw_ratio_70,1,WRITE,0x10000051000,4096
1661,rw_ratio_30,2,WRITE,0x20000268000,65536
1691,rw_ratio_1,3,WRITE,0x30000298000,65536
1692,rw_ratio_30,2,WRITE,0x20000278000,65536
1694,rw_ratio_99,0,READ,0x5a000,8192
1706,rw_ratio_70,1,WRITE,0x10000052000,4096
1715,rw_ratio_99,0,READ,0x5c000,4096
1719,rw_ratio_1,3,WRITE,0x300002a8000,65536
1727,rw_ratio_70,1,WRITE,0x10000053000,8192
1729,rw_ratio_30,2,WRITE,0x20000288000,32768
1751,rw_ratio_99,0,READ,0x5d000,8192
1757,rw_ratio_70,1,READ,0x10000055000,8192
1759,rw_ratio_1,3,WRITE,0x300002b8000,32768
1762,rw_ratio_30,2,WRITE,0x20000290000,65536
1767,rw_ratio_99,0,READ,0x5f000,4096
1783,rw_ratio_99,0,READ,0x60000,8192
1789,rw_ratio_30,2,WRITE,0x200002a0000,65536
1793,rw_ratio_1,3,WRITE,0x300002c0000,32768
1794,rw_ratio_70,1,READ,0x10000057000,8192
1805,rw_ratio_30,2,WRITE,0x200002b0000,32768
1815,rw_ratio_1,3,WRITE,0x300002c8000,65536
1820,rw_ratio_99,0,READ,0x62000,8192
1825,rw_ratio_70,1,READ,0x10000059000,8192
1838,rw_ratio_99,0,READ,0x64000,4096
1838,rw_ratio_1,3,WRITE,0x300002d8000,65536
1844,rw_ratio_70,1,WRITE,0x1000005b000,4096
1847,rw_ratio_30,2,WRITE,0x200002b8000,32768
1855,rw_ratio_1,3,WRITE,0x300002e8000,65536
1863,rw_ratio_70,1,READ,0x1000005c000,4096
1866,rw_ratio_99,0,WRITE,0x65000,4096
1870,rw_ratio_30,2,READ,0x200002c0000,65536
1870,rw_ratio_1,3,WRITE,0x300002f8000,32768
1897,rw_ratio_30,2,READ,0x200002d0000,32768
1899,rw_ratio_70,1,READ,0x1000005d000,4096
1902,rw_ratio_99,0,READ,0x66000,8192
1910,rw_ratio_1,3,WRITE,0x30000300000,65536
1917,rw_ratio_30,2,WRITE,0x200002d8000,65536
1932,rw_ratio_70,1,WRITE,0x1000005e000,8192
1935,rw_ratio_99,0,READ,0x68000,4096
1941,rw_ratio_1,3,WRITE,0x30000310000,32768
1943,rw_ratio_30,2,WRITE,0x200002e8000,65536
1950,rw_ratio_70,1,READ,0x10000060000,8192
1962,rw_ratio_1,3,WRITE,0x30000318000,65536
1964,rw_ratio_99,0,READ,0x69000,8192
1968,rw_ratio_70,1,READ,0x10000062000,8192
1976,rw_ratio_30,2,WRITE,0x200002f8000,32768
1986,rw_ratio_1,3,WRITE,0x30000328000,32768
1987,rw_ratio_70,1,READ,0x10000064000,8192
2004,rw_ratio_99,0,READ,0x6b000,4096
2010,rw_ratio_30,2,READ,0x20000300000,65536
2019,rw_ratio_99,0,READ,0x6c000,4096
2023,rw_ratio_70,1,WRITE,0x10000066000,8192
2027,rw_ratio_1,3,WRITE,0x30000330000,65536
2031,rw_ratio_30,2,WRITE,0x20000310000,65536
2043,rw_ratio_1,3,WRITE,0x30000340000,65536
2047,rw_ratio_30,2,WRITE,0x20000320000,65536
2054,rw_ratio_70,1,READ,0x10000068000,4096
2061,rw_ratio_99,0,READ,0x6d000,4096
2069,rw_ratio_70,1,READ,0x10000069000,4096
2073,rw_ratio_30,2,READ,0x20000330000,32768
2086,rw_ratio_99,0,READ,0x6e000,8192
2088,rw_ratio_1,3,WRITE,0x30000350000,65536
2099,rw_ratio_30,2,WRITE,0x20000338000,32768
2109,rw_ratio_1,3,WRITE,0x30000360000,32768
2113,rw_ratio_70,1,READ,0x1000006a000,4096
2121,rw_ratio_99,0,READ,0x70000,8192
2129,rw_ratio_1,3,WRITE,0x30000368000,65536
2137,rw_ratio_30,2,WRITE,0x20000340000,32768
2144,rw_ratio_99,0,READ,0x72000,8192
2157,rw_ratio_70,1,READ,0x1000006b000,4096
2164,rw_ratio_99,0,READ,0x74000,8192
2165,rw_ratio_1,3,WRITE,0x30000378000,65536
2169,rw_ratio_30,2,WRITE,0x20000348000,65536
2179,rw_ratio_99,0,READ,0x76000,8192
2179,rw_ratio_70,1,READ,0x1000006c000,8192
2203,rw_ratio_1,3,WRITE,0x30000388000,65536
2206,rw_ratio_30,2,WRITE,0x20000358000,32768
2211,rw_ratio_70,1,WRITE,0x1000006e000,4096
2213,rw_ratio_99,0,READ,0x78000,8192
2225,rw_ratio_1,3,WRITE,0x30000398000,32768
2244,rw_ratio_30,2,WRITE,0x20000360000,32768
2251,rw_ratio_99,0,READ,0x7a000,4096
2251,rw_ratio_70,1,WRITE,0x1000006f000,8192
2262,rw_ratio_1,3,WRITE,0x300003a0000,32768
2268,rw_ratio_30,2,WRITE,0x20000368000,65536
2271,rw_ratio_99,0,READ,0x7b000,4096
2288,rw_ratio_1,3,WRITE,0x300003a8000,32768
2291,rw_ratio_70,1,WRITE,0x10000071000,4096
2297,rw_ratio_99,0,READ,0x7c000,4096
2304,rw_ratio_30,2,WRITE,0x20000378000,65536
2323,rw_ratio_70,1,WRITE,0x10000072000,4096
2330,rw_ratio_1,3,WRITE,0x300003b0000,65536
2338,rw_ratio_99,0,WRITE,0x7d000,8192
2344,rw_ratio_30,2,WRITE,0x20000388000,65536
2360,rw_ratio_70,1,READ,0x10000073000,4096
2370,rw_ratio_30,2,WRITE,0x20000398000,65536
2374,rw_ratio_1,3,WRITE,0x300003c0000,32768
2382,rw_ratio_99,0,READ,0x7f000,8192
2393,rw_ratio_1,3,WRITE,0x300003c8000,65536
2395,rw_ratio_70,1,WRITE,0x10000074000,8192
2397,rw_ratio_99,0,READ,0x81000,4096
2407,rw_ratio_30,2,WRITE,0x200003a8000,32768
2410,rw_ratio_1,3,WRITE,0x300003d8000,65536
2428,rw_ratio_70,1,READ,0x10000076000,8192
2429,rw_ratio_99,0,READ,0x82000,4096
2435,rw_ratio_30,2,READ,0x200003b0000,32768
2450,rw_ratio_70,1,READ,0x10000078000,8192
2450,rw_ratio_1,3,WRITE,0x300003e8000,65536
2460,rw_ratio_99,0,READ,0x83000,4096
2472,rw_ratio_70,1,READ,0x1000007a000,8192
2475,rw_ratio_99,0,READ,0x84000,4096
2476,rw_ratio_30,2,WRITE,0x200003b8000,65536
2486,rw_ratio_1,3,WRITE,0x300003f8000,32768
2496,rw_ratio_99,0,READ,0x85000,4096
2497,rw_ratio_70,1,READ,0x1000007c000,4096
2509,rw_ratio_30,2,WRITE,0x200003c8000,65536
2511,rw_ratio_1,3,WRITE,0x30000400000,65536
2518,rw_ratio_70,1,WRITE,0x1000007d000,4096
2530,rw_ratio_99,0,WRITE,0x86000,4096
2535,rw_ratio_70,1,READ,0x1000007e000,4096
2541,rw_ratio_30,2,READ,0x200003d8000,65536
2546,rw_ratio_1,3,WRITE,0x30000410000,65536
2550,rw_ratio_99,0,READ,0x87000,8192
2565,rw_ratio_30,2,WRITE,0x200003e8000,32768
2570,rw_ratio_70,1,WRITE,0x1000007f000,8192
2575,rw_ratio_1,3,WRITE,0x30000420000,32768
2581,rw_ratio_99,0,READ,0x89000,4096
2581,rw_ratio_30,2,WRITE,0x200003f0000,32768
2602,rw_ratio_70,1,WRITE,0x10000081000,4096
2605,rw_ratio_1,3,WRITE,0x30000428000,65536
2619,rw_ratio_99,0,READ,0x8a000,4096
2621,rw_ratio_30,2,WRITE,0x200003f8000,65536
2626,rw_ratio_70,1,WRITE,0x10000082000,4096
2630,rw_ratio_1,3,WRITE,0x30000438000,32768
2638,rw_ratio_99,0,READ,0x8b000,4096
2648,rw_ratio_30,2,READ,0x20000408000,65536
2654,rw_ratio_70,1,READ,0x10000083000,4096
2655,rw_ratio_1,3,WRITE,0x30000440000,32768
2666,rw_ratio_99,0,READ,0x8c000,8192
2666,rw_ratio_30,2,READ,0x20000418000,32768
2678,rw_ratio_1,3,WRITE,0x30000448000,65536
2683,rw_ratio_70,1,READ,0x10000084000,8192
2695,rw_ratio_99,0,READ,0x8e000,8192
2701,rw_ratio_1,3,WRITE,0x30000458000,32768
2710,rw_ratio_30,2,WRITE,0x20000420000,65536
2718,rw_ratio_99,0,READ,0x90000,8192
2724,rw_ratio_70,1,READ,0x10000086000,8192
2730,rw_ratio_30,2,WRITE,0x20000430000,65536
2738,rw_ratio_99,0,READ,0x92000,8192
2744,rw_ratio_1,3,WRITE,0x30000460000,65536
2745,rw_ratio_30,2,WRITE,0x20000440000,65536
2753,rw_ratio_99,0,READ,0x94000,4096
2758,rw_ratio_70,1,WRITE,0x10000088000,8192
2781,rw_ratio_70,1,READ,0x1000008a000,8192
2785,rw_ratio_99,0,READ,0x95000,8192
2785,rw_ratio_1,3,WRITE,0x30000470000,65536
2788,rw_ratio_30,2,READ,0x20000450000,65536
2804,rw_ratio_1,3,WRITE,0x30000480000,65536
2807,rw_ratio_99,0,READ,0x97000,8192
2818,rw_ratio_70,1,READ,0x1000008c000,8192
2828,rw_ratio_30,2,WRITE,0x20000460000,32768
2829,rw_ratio_99,0,READ,0x99000,4096
2833,rw_ratio_1,3,WRITE,0x30000490000,65536
2855,rw_ratio_70,1,WRITE,0x1000008e000,8192
2859,rw_ratio_99,0,READ,0x9a000,8192
2863,rw_ratio_30,2,READ,0x20000468000,32768
2867,rw_ratio_1,3,WRITE,0x300004a0000,65536
2878,rw_ratio_30,2,READ,0x20000470000,65536
2886,rw_ratio_99,0,READ,0x9c000,4096
2891,rw_ratio_70,1,READ,0x10000090000,8192
2900,rw_ratio_1,3,WRITE,0x300004b0000,32768
2908,rw_ratio_30,2,WRITE,0x20000480000,32768
2909,rw_ratio_70,1,WRITE,0x10000092000,8192
2922,rw_ratio_99,0,READ,0x9d000,8192
2927,rw_ratio_1,3,WRITE,0x300004b8000,32768
2932,rw_ratio_70,1,READ,0x10000094000,8192
2944,rw_ratio_30,2,READ,0x20000488000,32768
2947,rw_ratio_99,0,READ,0x9f000,4096
2957,rw_ratio_1,3,WRITE,0x300004c0000,65536
2975,rw_ratio_1,3,WRITE,0x300004d0000,32768
2977,rw_ratio_70,1,READ,0x10000096000,4096
2981,rw_ratio_30,2,WRITE,0x20000490000,65536
2983,rw_ratio_99,0,WRITE,0xa0000,4096
2996,rw_ratio_30,2,WRITE,0x200004a0000,32768
3000,rw_ratio_1,3,WRITE,0x300004d8000,32768
3009,rw_ratio_70,1,READ,0x10000097000,8192
3011,rw_ratio_30,2,WRITE,0x200004a8000,32768
3028,rw_ratio_99,0,READ,0xa1000,8192
3045,rw_ratio_70,1,READ,0x10000099000,4096
3045,rw_ratio_1,3,WRITE,0x300004e0000,32768
3050,rw_ratio_30,2,WRITE,0x200004b0000,65536
3061,rw_ratio_99,0,READ,0xa3000,4096
3069,rw_ratio_1,3,WRITE,0x300004e8000,32768
3079,rw_ratio_70,1,WRITE,0x1000009a000,8192
3088,rw_ratio_1,3,WRITE,0x300004f0000,65536
3091,rw_ratio_30,2,READ,0x200004c0000,32768
3097,rw_ratio_99,0,READ,0xa4000,8192
3101,rw_ratio_70,1,READ,0x1000009c000,8192
3116,rw_ratio_99,0,READ,0xa6000,4096
3117,rw_ratio_30,2,READ,0x200004c8000,65536
3133,rw_ratio_99,0,READ,0xa7000,8192
3133,rw_ratio_1,3,WRITE,0x30000500000,65536
3138,rw_ratio_70,1,READ,0x1000009e000,4096
3156,rw_ratio_1,3,WRITE,0x30000510000,32768
3162,rw_ratio_30,2,WRITE,0x200004d8000,65536
3171,rw_ratio_70,1,READ,0x1000009f000,8192
3177,rw_ratio_99,0,READ,0xa9000,4096
3187,rw_ratio_1,3,WRITE,0x30000518000,65536
3201,rw_ratio_70,1,READ,0x100000a1000,8192
3203,rw_ratio_30,2,WRITE,0x200004e8000,65536
3206,rw_ratio_99,0,READ,0xaa000,8192
3209,rw_ratio_1,3,WRITE,0x30000528000,32768
3224,rw_ratio_70,1,READ,0x100000a3000,4096
3228,rw_ratio_99,0,READ,0xac000,8192
3238,rw_ratio_30,2,READ,0x200004f8000,65536
3238,rw_ratio_1,3,WRITE,0x30000530000,32768
3242,rw_ratio_70,1,READ,0x100000a4000,8192
3256,rw_ratio_1,3,WRITE,0x30000538000,65536
3262,rw_ratio_30,2,WRITE,0x20000508000,65536
3272,rw_ratio_99,0,READ,0xae000,4096
3272,rw_ratio_70,1,READ,0x100000a6000,4096
3287,rw_ratio_99,0,READ,0xaf000,4096
3299,rw_ratio_1,3,WRITE,0x30000548000,65536
3303,rw_ratio_70,1,READ,0x100000a7000,4096
3304,rw_ratio_30,2,READ,0x20000518000,32768
3311,rw_ratio_99,0,READ,0xb0000,4096
3320,rw_ratio_1,3,WRITE,0x30000558000,65536
3334,rw_ratio_30,2,READ,0x20000520000,65536
3344,rw_ratio_70,1,READ,0x100000a8000,8192
3352,rw_ratio_99,0,WRITE,0xb1000,8192
3355,rw_ratio_30,2,READ,0x20000530000,65536
3355,rw_ratio_1,3,WRITE,0x30000568000,32768
3365,rw_ratio_70,1,READ,0x100000aa000,8192
3388,rw_ratio_99,0,READ,0xb3000,8192
3391,rw_ratio_70,1,READ,0x100000ac000,8192
3395,rw_ratio_30,2,READ,0x20000540000,32768
3400,rw_ratio_1,3,WRITE,0x30000570000,32768
3410,rw_ratio_99,0,READ,0xb5000,8192
3420,rw_ratio_70,1,READ,0x100000ae000,8192
3431,rw_ratio_1,3,WRITE,0x30000578000,65536
3436,rw_ratio_30,2,READ,0x20000548000,32768
3452,rw_ratio_1,3,WRITE,0x30000588000,32768
3455,rw_ratio_99,0,READ,0xb7000,4096
3463,rw_ratio_70,1,READ,0x100000b0000,4096
3470,rw_ratio_30,2,READ,0x20000550000,32768
3473,rw_ratio_1,3,WRITE,0x30000590000,65536
3490,rw_ratio_1,3,WRITE,0x300005a0000,32768
3491,rw_ratio_70,1,READ,0x100000b1000,4096
3494,rw_ratio_99,0,READ,0xb8000,4096
3510,rw_ratio_99,0,READ,0xb9000,4096
3512,rw_ratio_30,2,WRITE,0x20000558000,32768
3515,rw_ratio_70,1,READ,0x100000b2000,8192
3528,rw_ratio_1,3,WRITE,0x300005a8000,65536
3534,rw_ratio_99,0,READ,0xba000,4096
3534,rw_ratio_30,2,WRITE,0x20000560000,32768
3536,rw_ratio_70,1,READ,0x100000b4000,4096
3545,rw_ratio_1,3,WRITE,0x300005b8000,65536
3551,rw_ratio_30,2,READ,0x20000568000,32768
3552,rw_ratio_99,0,READ,0xbb000,4096
3569,rw_ratio_70,1,READ,0x100000b5000,4096
3580,rw_ratio_30,2,WRITE,0x20000570000,32768
3582,rw_ratio_99,0,READ,0xbc000,4096
3589,rw_ratio_1,3,WRITE,0x300005c8000,32768
3595,rw_ratio_70,1,READ,0x100000b6000,8192
3618,rw_ratio_1,3,WRITE,0x300005d0000,32768
3621,rw_ratio_30,2,WRITE,0x20000578000,65536
3622,rw_ratio_99,0,READ,0xbd000,8192
3639,rw_ratio_70,1,WRITE,0x100000b8000,4096
3646,rw_ratio_30,2,WRITE,0x20000588000,32768
3650,rw_ratio_1,3,WRITE,0x300005d8000,32768
3657,rw_ratio_70,1,READ,0x100000b9000,8192
3663,rw_ratio_99,0,READ,0xbf000,4096
3679,rw_ratio_1,3,WRITE,0x300005e0000,65536
3682,rw_ratio_70,1,READ,0x100000bb000,8192
3682,rw_ratio_30,2,WRITE,0x20000590000,32768
3694,rw_ratio_1,3,WRITE,0x300005f0000,32768
3704,rw_ratio_99,0,READ,0xc0000,4096
3709,rw_ratio_70,1,WRITE,0x100000bd000,8192
3716,rw_ratio_30,2,WRITE,0x20000598000,32768
3718,rw_ratio_1,3,WRITE,0x300005f8000,65536
3722,rw_ratio_99,0,READ,0xc1000,4096
3731,rw_ratio_70,1,READ,0x100000bf000,4096
3733,rw_ratio_1,3,WRITE,0x30000608000,32768
3754,rw_ratio_99,0,READ,0xc2000,4096
3760,rw_ratio_30,2,WRITE,0x200005a0000,32768
3760,rw_ratio_1,3,WRITE,0x30000610000,32768
3770,rw_ratio_70,1,READ,0x100000c0000,8192
3783,rw_ratio_1,3,WRITE,0x30000618000,32768
3791,rw_ratio_99,0,READ,0xc3000,4096
3805,rw_ratio_30,2,WRITE,0x200005a8000,65536
