timestamp,process_id,user_id,type,address,size
608,pure_writer,2,WRITE,0x80010000,4096
610,pure_reader,0,READ,0x11000,4096
615,pure_writer2,3,WRITE,0xc000f000,4096
635,pure_reader2,1,READ,0x40011000,4096
647,pure_writer,2,WRITE,0x80011000,4096
652,pure_reader,0,READ,0x12000,4096
657,pure_writer2,3,WRITE,0xc0010000,4096
663,pure_reader2,1,READ,0x40012000,4096
677,pure_reader,0,READ,0x13000,4096
692,pure_reader2,1,READ,0x40013000,4096
692,pure_writer2,3,WRITE,0xc0011000,4096
694,pure_writer,2,WRITE,0x80012000,4096
699,pure_reader,0,READ,0x14000,4096
714,pure_reader2,1,READ,0x40014000,4096
737,pure_writer,2,WRITE,0x80013000,4096
737,pure_writer2,3,WRITE,0xc0012000,4096
739,pure_reader2,1,READ,0x40015000,4096
749,pure_reader,0,READ,0x15000,4096
761,pure_writer,2,WRITE,0x80014000,4096
763,pure_writer2,3,WRITE,0xc0013000,4096
777,pure_reader2,1,READ,0x40016000,4096
778,pure_reader,0,READ,0x16000,4096
798,pure_writer,2,WRITE,0x80015000,4096
804,pure_writer2,3,WRITE,0xc0014000,4096
818,pure_reader2,1,READ,0x40017000,4096
823,pure_reader,0,READ,0x17000,4096
839,pure_writer,2,WRITE,0x80016000,4096
844,pure_reader,0,READ,0x18000,4096
851,pure_writer2,3,WRITE,0xc0015000,4096
866,pure_reader2,1,READ,0x40018000,4096
871,pure_writer,2,WRITE,0x80017000,4096
873,pure_reader,0,READ,0x19000,4096
887,pure_writer2,3,WRITE,0xc0016000,4096
896,pure_writer,2,WRITE,0x80018000,4096
912,pure_reader2,1,READ,0x40019000,4096
919,pure_reader,0,READ,0x1a000,4096
929,pure_writer2,3,WRITE,0xc0017000,4096
933,pure_reader2,1,READ,0x4001a000,4096
933,pure_writer,2,WRITE,0x80019000,4096
947,pure_reader,0,READ,0x1b000,4096
953,pure_reader2,1,READ,0x4001b000,4096
964,pure_writer,2,WRITE,0x8001a000,4096
978,pure_writer2,3,WRITE,0xc0018000,4096
987,pure_reader,0,READ,0x1c000,4096
999,pure_writer2,3,WRITE,0xc0019000,4096
1003,pure_reader2,1,READ,0x4001c000,4096
1011,pure_writer,2,WRITE,0x8001b000,4096
1018,pure_reader,0,READ,0x1d000,4096
1039,pure_reader,0,READ,0x1e000,4096
1041,pure_reader2,1,READ,0x4001d000,4096
1047,pure_writer2,3,WRITE,0xc001a000,4096
1051,pure_writer,2,WRITE,0x8001c000,4096
1067,pure_reader2,1,READ,0x4001e000,4096
1069,pure_reader,0,READ,0x1f000,4096
1079,pure_writer,2,WRITE,0x8001d000,4096
1085,pure_writer2,3,WRITE,0xc001b000,4096
1100,pure_reader2,1,READ,0x4001f000,4096
1105,pure_writer,2,WRITE,0x8001e000,4096
1110,pure_writer2,3,WRITE,0xc001c000,4096
1114,pure_reader,0,READ,0x20000,4096
1120,pure_reader2,1,READ,0x40020000,4096
1133,pure_writer,2,WRITE,0x8001f000,4096
1146,pure_writer2,3,WRITE,0xc001d000,4096
1160,pure_reader2,1,READ,0x40021000,4096
1160,pure_writer,2,WRITE,0x80020000,4096
1162,pure_reader,0,READ,0x21000,4096
1187,pure_writer2,3,WRITE,0xc001e000,4096
1189,pure_writer,2,WRITE,0x80021000,4096
1196,pure_reader,0,READ,0x22000,4096
1200,pure_reader2,1,READ,0x40022000,4096
1225,pure_writer2,3,WRITE,0xc001f000,4096
1228,pure_reader,0,READ,0x23000,4096
1231,pure_writer,2,WRITE,0x80022000,4096
1235,pure_reader2,1,READ,0x40023000,4096
1253,pure_reader,0,READ,0x24000,4096
1273,pure_writer,2,WRITE,0x80023000,4096
1273,pure_writer2,3,WRITE,0xc0020000,4096
1280,pure_reader2,1,READ,0x40024000,4096
1288,pure_reader,0,READ,0x25000,4096
1308,pure_writer,2,WRITE,0x80024000,4096
1309,pure_reader2,1,READ,0x40025000,4096
1318,pure_writer2,3,WRITE,0xc0021000,4096
1333,pure_reader,0,READ,0x26000,4096
1342,pure_writer2,3,WRITE,0xc0022000,4096
1351,pure_reader2,1,READ,0x40026000,4096
1357,pure_writer,2,WRITE,0x80025000,4096
1376,pure_writer2,3,WRITE,0xc0023000,4096
1378,pure_reader,0,READ,0x27000,4096
1385,pure_reader2,1,READ,0x40027000,4096
1400,pure_writer,2,WRITE,0x80026000,4096
1411,pure_reader,0,READ,0x28000,4096
1413,pure_writer2,3,WRITE,0xc0024000,4096
1419,pure_reader2,1,READ,0x40028000,4096
1423,pure_writer,2,WRITE,0x80027000,4096
1450,pure_reader,0,READ,0x29000,4096
1458,pure_reader2,1,READ,0x40029000,4096
1458,pure_writer2,3,WRITE,0xc0025000,4096
1460,pure_writer,2,WRITE,0x80028000,4096
1475,pure_reader,0,READ,0x2a000,4096
1478,pure_writer2,3,WRITE,0xc0026000,4096
1492,pure_writer,2,WRITE,0x80029000,4096
1505,pure_reader,0,READ,0x2b000,4096
1505,pure_reader2,1,READ,0x4002a000,4096
1524,pure_writer2,3,WRITE,0xc0027000,4096
1535,pure_reader,0,READ,0x2c000,4096
1542,pure_writer,2,WRITE,0x8002a000,4096
1548,pure_reader2,1,READ,0x4002b000,4096
1550,pure_writer2,3,WRITE,0xc0028000,4096
1564,pure_reader,0,READ,0x2d000,4096
1566,pure_writer,2,WRITE,0x8002b000,4096
1571,pure_writer2,3,WRITE,0xc0029000,4096
1579,pure_reader2,1,READ,0x4002c000,4096
1595,pure_writer,2,WRITE,0x8002c000,4096
1603,pure_reader2,1,READ,0x4002d000,4096
1606,pure_reader,0,READ,0x2e000,4096
1613,pure_writer2,3,WRITE,0xc002a000,4096
1617,pure_writer,2,WRITE,0x8002d000,4096
1634,pure_writer2,3,WRITE,0xc002b000,4096
1639,pure_reader2,1,READ,0x4002e000,4096
1648,pure_reader,0,READ,0x2f000,4096
1651,pure_writer,2,WRITE,0x8002e000,4096
1656,pure_writer2,3,WRITE,0xc002c000,4096
1669,pure_reader2,1,READ,0x4002f000,4096
1682,pure_reader,0,READ,0x30000,4096
1691,pure_writer2,3,WRITE,0xc002d000,4096
1692,pure_reader2,1,READ,0x40030000,4096
1694,pure_writer,2,WRITE,0x8002f000,4096
1719,pure_reader2,1,READ,0x40031000,4096
1720,pure_writer,2,WRITE,0x80030000,4096
1724,pure_writer2,3,WRITE,0xc002e000,4096
1729,pure_reader,0,READ,0x31000,4096
1740,pure_reader2,1,READ,0x40032000,4096
1748,pure_writer,2,WRITE,0x80031000,4096
1748,pure_writer2,3,WRITE,0xc002f000,4096
1768,pure_reader,0,READ,0x32000,4096
1772,pure_reader2,1,READ,0x40033000,4096
1790,pure_writer,2,WRITE,0x80032000,4096
1791,pure_writer2,3,WRITE,0xc0030000,4096
1796,pure_reader,0,READ,0x33000,4096
1805,pure_reader2,1,READ,0x40034000,4096
1813,pure_writer,2,WRITE,0x80033000,4096
1824,pure_writer2,3,WRITE,0xc0031000,4096
1841,pure_reader,0,READ,0x34000,4096
1851,pure_writer,2,WRITE,0x80034000,4096
1852,pure_reader2,1,READ,0x40035000,4096
1863,pure_reader,0,READ,0x35000,4096
1872,pure_writer,2,WRITE,0x80035000,4096
1872,pure_writer2,3,WRITE,0xc0032000,4096
1895,pure_reader,0,READ,0x36000,4096
1898,pure_reader2,1,READ,0x40036000,4096
1908,pure_writer,2,WRITE,0x80036000,4096
1919,pure_writer2,3,WRITE,0xc0033000,4096
1935,pure_writer,2,WRITE,0x80037000,4096
1936,pure_reader2,1,READ,0x40037000,4096
1940,pure_reader,0,READ,0x37000,4096
1951,pure_writer2,3,WRITE,0xc0034000,4096
1962,pure_reader2,1,READ,0x40038000,4096
1965,pure_reader,0,READ,0x38000,4096
1968,pure_writer,2,WRITE,0x80038000,4096
1989,pure_reader,0,READ,0x39000,4096
1992,pure_writer2,3,WRITE,0xc0035000,4096
1997,pure_reader2,1,READ,0x40039000,4096
2003,pure_writer,2,WRITE,0x80039000,4096
2030,pure_reader,0,READ,0x3a000,4096
2031,pure_reader2,1,READ,0x4003a000,4096
2039,pure_writer2,3,WRITE,0xc0036000,4096
2047,pure_writer,2,WRITE,0x8003a000,4096
2051,pure_reader,0,READ,0x3b000,4096
2060,pure_reader2,1,READ,0x4003b000,4096
2078,pure_reader,0,READ,0x3c000,4096
2079,pure_writer2,3,WRITE,0xc0037000,4096
2082,pure_reader2,1,READ,0x4003c000,4096
2097,pure_writer,2,WRITE,0x8003b000,4096
2102,pure_writer2,3,WRITE,0xc0038000,4096
2109,pure_reader,0,READ,0x3d000,4096
2118,pure_reader2,1,READ,0x4003d000,4096
2139,pure_writer2,3,WRITE,0xc0039000,4096
2145,pure_reader2,1,READ,0x4003e000,4096
2146,pure_writer,2,WRITE,0x8003c000,4096
2159,pure_reader,0,READ,0x3e000,4096
2163,pure_writer2,3,WRITE,0xc003a000,4096
2176,pure_reader2,1,READ,0x4003f000,4096
2186,pure_writer,2,WRITE,0x8003d000,4096
2190,pure_writer2,3,WRITE,0xc003b000,4096
2198,pure_reader,0,READ,0x3f000,4096
2205,pure_reader2,1,READ,0x40040000,4096
2232,pure_reader,0,READ,0x40000,4096
2234,pure_writer,2,WRITE,0x8003e000,4096
2234,pure_writer2,3,WRITE,0xc003c000,4096
2253,pure_reader2,1,READ,0x40041000,4096
2263,pure_reader,0,READ,0x41000,4096
2263,pure_writer2,3,WRITE,0xc003d000,4096
2274,pure_writer,2,WRITE,0x8003f000,4096
2285,pure_reader,0,READ,0x42000,4096
2294,pure_reader2,1,READ,0x40042000,4096
2306,pure_writer2,3,WRITE,0xc003e000,4096
2321,pure_reader,0,READ,0x43000,4096
2324,pure_writer,2,WRITE,0x80040000,4096
2331,pure_reader2,1,READ,0x40043000,4096
2343,pure_writer2,3,WRITE,0xc003f000,4096
2351,pure_reader,0,READ,0x44000,4096
2353,pure_writer,2,WRITE,0x80041000,4096
2354,pure_reader2,1,READ,0x40044000,4096
2370,pure_writer2,3,WRITE,0xc0040000,4096
2378,pure_reader,0,READ,0x45000,4096
2398,pure_reader,0,READ,0x46000,4096
2401,pure_writer2,3,WRITE,0xc0041000,4096
2402,pure_reader2,1,READ,0x40045000,4096
2402,pure_writer,2,WRITE,0x80042000,4096
2427,pure_writer2,3,WRITE,0xc0042000,4096
2433,pure_reader,0,READ,0x47000,4096
2433,pure_reader2,1,READ,0x40046000,4096
2442,pure_writer,2,WRITE,0x80043000,4096
2464,pure_reader2,1,READ,0x40047000,4096
2470,pure_writer2,3,WRITE,0xc0043000,4096
2479,pure_writer,2,WRITE,0x80044000,4096
2482,pure_reader,0,READ,0x48000,4096
2485,pure_reader2,1,READ,0x40048000,4096
2491,pure_writer2,3,WRITE,0xc0044000,4096
2510,pure_reader,0,READ,0x49000,4096
2511,pure_reader2,1,READ,0x40049000,4096
2524,pure_writer2,3,WRITE,0xc0045000,4096
2526,pure_writer,2,WRITE,0x80045000,4096
2540,pure_reader2,1,READ,0x4004a000,4096
2552,pure_reader,0,READ,0x4a000,4096
2573,pure_writer2,3,WRITE,0xc0046000,4096
2575,pure_writer,2,WRITE,0x80046000,4096
2576,pure_reader2,1,READ,0x4004b000,4096
2591,pure_reader,0,READ,0x4b000,4096
2593,pure_writer2,3,WRITE,0xc0047000,4096
2608,pure_writer,2,WRITE,0x80047000,4096
2613,pure_reader2,1,READ,0x4004c000,4096
2615,pure_writer2,3,WRITE,0xc0048000,4096
2633,pure_writer,2,WRITE,0x80048000,4096
2636,pure_writer2,3,WRITE,0xc0049000,4096
2640,pure_reader,0,READ,0x4c000,4096
2652,pure_reader2,1,READ,0x4004d000,4096
2654,pure_writer,2,WRITE,0x80049000,4096
2666,pure_reader,0,READ,0x4d000,4096
2675,pure_reader2,1,READ,0x4004e000,4096
2677,pure_writer2,3,WRITE,0xc004a000,4096
2686,pure_writer,2,WRITE,0x8004a000,4096
2698,pure_reader2,1,READ,0x4004f000,4096
2698,pure_writer2,3,WRITE,0xc004b000,4096
2711,pure_writer,2,WRITE,0x8004b000,4096
2713,pure_reader,0,READ,0x4e000,4096
2719,pure_writer2,3,WRITE,0xc004c000,4096
2738,pure_reader,0,READ,0x4f000,4096
2743,pure_reader2,1,READ,0x40050000,4096
2746,pure_writer2,3,WRITE,0xc004d000,4096
2761,pure_writer,2,WRITE,0x8004c000,4096
2772,pure_reader,0,READ,0x50000,4096
2780,pure_reader2,1,READ,0x40051000,4096
2790,pure_writer,2,WRITE,0x8004d000,4096
2790,pure_writer2,3,WRITE,0xc004e000,4096
2810,pure_writer,2,WRITE,0x8004e000,4096
2811,pure_writer2,3,WRITE,0xc004f000,4096
2817,pure_reader,0,READ,0x51000,4096
2824,pure_reader2,1,READ,0x40052000,4096
2840,pure_writer2,3,WRITE,0xc0050000,4096
2849,pure_writer,2,WRITE,0x8004f000,4096
2863,pure_reader2,1,READ,0x40053000,4096
2864,pure_reader,0,READ,0x52000,4096
2879,pure_writer,2,WRITE,0x80050000,4096
2889,pure_writer2,3,WRITE,0xc0051000,4096
2899,pure_reader2,1,READ,0x40054000,4096
2905,pure_reader,0,READ,0x53000,4096
2919,pure_writer,2,WRITE,0x80051000,4096
2919,pure_writer2,3,WRITE,0xc0052000,4096
2920,pure_reader2,1,READ,0x40055000,4096
2927,pure_reader,0,READ,0x54000,4096
2950,pure_reader2,1,READ,0x40056000,4096
2954,pure_writer,2,WRITE,0x80052000,4096
2956,pure_reader,0,READ,0x55000,4096
2963,pure_writer2,3,WRITE,0xc0053000,4096
2978,pure_writer,2,WRITE,0x80053000,4096
2986,pure_reader2,1,READ,0x40057000,4096
2993,pure_writer2,3,WRITE,0xc0054000,4096
3003,pure_reader,0,READ,0x56000,4096
3012,pure_writer,2,WRITE,0x80054000,4096
3025,pure_reader2,1,READ,0x40058000,4096
3041,pure_writer2,3,WRITE,0xc0055000,4096
3045,pure_reader,0,READ,0x57000,4096
3049,pure_reader2,1,READ,0x40059000,4096
3057,pure_writer,2,WRITE,0x80055000,4096
3082,pure_writer,2,WRITE,0x80056000,4096
3082,pure_writer2,3,WRITE,0xc0056000,4096
3085,pure_reader,0,READ,0x58000,4096
3088,pure_reader2,1,READ,0x4005a000,4096
3115,pure_writer2,3,WRITE,0xc0057000,4096
3116,pure_reader,0,READ,0x59000,4096
3120,pure_reader2,1,READ,0x4005b000,4096
3122,pure_writer,2,WRITE,0x80057000,4096
3136,pure_writer2,3,WRITE,0xc0058000,4096
3139,pure_reader,0,READ,0x5a000,4096
3147,pure_writer,2,WRITE,0x80058000,4096
3163,pure_reader2,1,READ,0x4005c000,4096
3174,pure_writer2,3,WRITE,0xc0059000,4096
3177,pure_writer,2,WRITE,0x80059000,4096
3184,pure_reader,0,READ,0x5b000,4096
3201,pure_reader2,1,READ,0x4005d000,4096
3215,pure_writer,2,WRITE,0x8005a000,4096
3223,pure_writer2,3,WRITE,0xc005a000,4096
3229,pure_reader,0,READ,0x5c000,4096
3241,pure_writer,2,WRITE,0x8005b000,4096
3247,pure_reader2,1,READ,0x4005e000,4096
3260,pure_reader,0,READ,0x5d000,4096
3264,pure_writer2,3,WRITE,0xc005b000,4096
3282,pure_reader2,1,READ,0x4005f000,4096
3288,pure_writer,2,WRITE,0x8005c000,4096
3291,pure_reader,0,READ,0x5e000,4096
3299,pure_writer2,3,WRITE,0xc005c000,4096
3311,pure_reader2,1,READ,0x40060000,4096
3320,pure_writer,2,WRITE,0x8005d000,4096
3328,pure_reader,0,READ,0x5f000,4096
3330,pure_writer2,3,WRITE,0xc005d000,4096
3331,pure_reader2,1,READ,0x40061000,4096
3356,pure_writer,2,WRITE,0x8005e000,4096
3371,pure_writer2,3,WRITE,0xc005e000,4096
3372,pure_reader2,1,READ,0x40062000,4096
3376,pure_reader,0,READ,0x60000,4096
3388,pure_writer,2,WRITE,0x8005f000,4096
3405,pure_reader,0,READ,0x61000,4096
3405,pure_reader2,1,READ,0x40063000,4096
3407,pure_writer2,3,WRITE,0xc005f000,4096
3413,pure_writer,2,WRITE,0x80060000,4096
3440,pure_writer2,3,WRITE,0xc0060000,4096
3447,pure_reader,0,READ,0x62000,4096
3448,pure_writer,2,WRITE,0x80061000,4096
3469,pure_writer2,3,WRITE,0xc0061000,4096
3475,pure_writer,2,WRITE,0x80062000,4096
3483,pure_reader,0,READ,0x63000,4096
3507,pure_writer,2,WRITE,0x80063000,4096
3513,pure_writer2,3,WRITE,0xc0062000,4096
3540,pure_writer2,3,WRITE,0xc0063000,4096
