timestamp,process_id,user_id,type,address,size
147,latency_critical2,2,WRITE,0x80043000,8192
148,latency_critical3,3,WRITE,0xc004a000,4096
150,latency_critical0,0,WRITE,0x40000,8192
150,latency_critical1,1,READ,0x40046000,8192
150,latency_critical3,3,READ,0xc004b000,8192
152,latency_critical2,2,READ,0x80045000,8192
154,latency_critical0,0,READ,0x42000,8192
154,latency_critical1,1,READ,0x40048000,4096
154,latency_critical3,3,READ,0xc004d000,8192
155,latency_critical1,1,READ,0x40049000,8192
155,latency_critical3,3,READ,0xc004f000,8192
156,latency_critical1,1,WRITE,0x4004b000,8192
156,latency_critical3,3,READ,0xc0051000,4096
157,latency_critical2,2,WRITE,0x80047000,4096
159,latency_critical0,0,READ,0x44000,4096
159,latency_critical3,3,READ,0xc0052000,4096
160,latency_critical1,1,WRITE,0x4004d000,8192
160,latency_critical2,2,READ,0x80048000,8192
161,latency_critical2,2,WRITE,0x8004a000,8192
163,latency_critical0,0,READ,0x45000,8192
164,latency_critical2,2,READ,0x8004c000,4096
164,latency_critical3,3,WRITE,0xc0053000,4096
165,latency_critical0,0,WRITE,0x47000,8192
165,latency_critical1,1,WRITE,0x4004f000,4096
166,latency_critical2,2,READ,0x8004d000,8192
168,latency_critical3,3,WRITE,0xc0054000,8192
169,latency_critical0,0,READ,0x49000,8192
170,latency_critical1,1,READ,0x40050000,4096
170,latency_critical3,3,READ,0xc0056000,4096
171,latency_critical2,2,READ,0x8004f000,4096
172,latency_critical3,3,WRITE,0xc0057000,4096
173,latency_critical0,0,READ,0x4b000,4096
173,latency_critical1,1,WRITE,0x40051000,4096
174,latency_critical2,2,READ,0x80050000,4096
177,latency_critical0,0,READ,0x4c000,8192
177,latency_critical3,3,READ,0xc0058000,4096
178,latency_critical1,1,READ,0x40052000,8192
178,latency_critical2,2,READ,0x80051000,4096
179,latency_critical1,1,READ,0x40054000,4096
179,latency_critical3,3,READ,0xc0059000,8192
181,latency_critical0,0,READ,0x4e000,8192
182,latency_critical0,0,READ,0x50000,4096
182,latency_critical2,2,READ,0x80052000,4096
183,latency_critical1,1,READ,0x40055000,4096
183,latency_critical2,2,WRITE,0x80053000,4096
183,latency_critical3,3,READ,0xc005b000,4096
185,latency_critical0,0,READ,0x51000,4096
185,latency_critical2,2,READ,0x80054000,8192
186,latency_critical0,0,READ,0x52000,8192
186,latency_critical3,3,WRITE,0xc005c000,8192
187,latency_critical1,1,WRITE,0x40056000,4096
188,latency_critical2,2,READ,0x80056000,4096
190,latency_critical1,1,READ,0x40057000,8192
191,latency_critical0,0,READ,0x54000,8192
191,latency_critical3,3,READ,0xc005e000,8192
192,latency_critical0,0,READ,0x56000,8192
193,latency_critical1,1,READ,0x40059000,4096
193,latency_critical2,2,READ,0x80057000,8192
195,latency_critical3,3,WRITE,0xc0060000,4096
197,latency_critical0,0,READ,0x58000,4096
197,latency_critical2,2,READ,0x80059000,8192
198,latency_critical1,1,READ,0x4005a000,4096
199,latency_critical2,2,READ,0x8005b000,8192
200,latency_critical0,0,READ,0x59000,8192
200,latency_critical3,3,WRITE,0xc0061000,4096
202,latency_critical0,0,READ,0x5b000,4096
202,latency_critical2,2,WRITE,0x8005d000,4096
203,latency_critical1,1,WRITE,0x4005b000,8192
205,latency_critical1,1,READ,0x4005d000,8192
205,latency_critical2,2,READ,0x8005e000,4096
205,latency_critical3,3,READ,0xc0062000,4096
207,latency_critical0,0,WRITE,0x5c000,8192
207,latency_critical2,2,WRITE,0x8005f000,8192
208,latency_critical1,1,READ,0x4005f000,4096
208,latency_critical3,3,READ,0xc0063000,8192
210,latency_critical0,0,READ,0x5e000,4096
210,latency_critical1,1,WRITE,0x40060000,4096
210,latency_critical3,3,WRITE,0xc0065000,8192
211,latency_critical1,1,WRITE,0x40061000,8192
211,latency_critical3,3,WRITE,0xc0067000,8192
212,latency_critical2,2,WRITE,0x80061000,4096
213,latency_critical2,2,READ,0x80062000,8192
215,latency_critical0,0,WRITE,0x5f000,8192
215,latency_critical1,1,READ,0x40063000,4096
216,latency_critical3,3,READ,0xc0069000,8192
217,latency_critical0,0,READ,0x61000,8192
217,latency_critical2,2,WRITE,0x80064000,8192
217,latency_critical3,3,READ,0xc006b000,8192
218,latency_critical1,1,WRITE,0x40064000,4096
218,latency_critical2,2,READ,0x80066000,4096
218,latency_critical3,3,WRITE,0xc006d000,8192
219,latency_critical2,2,WRITE,0x80067000,8192
220,latency_critical2,2,READ,0x80069000,8192
221,latency_critical1,1,READ,0x40065000,8192
222,latency_critical0,0,WRITE,0x63000,4096
222,latency_critical3,3,WRITE,0xc006f000,4096
223,latency_critical0,0,WRITE,0x64000,8192
224,latency_critical0,0,READ,0x66000,4096
225,latency_critical1,1,WRITE,0x40067000,4096
225,latency_critical2,2,WRITE,0x8006b000,4096
227,latency_critical3,3,WRITE,0xc0070000,4096
228,latency_critical0,0,READ,0x67000,4096
228,latency_critical1,1,WRITE,0x40068000,4096
228,latency_critical3,3,WRITE,0xc0071000,8192
230,latency_critical2,2,READ,0x8006c000,4096
231,latency_critical1,1,WRITE,0x40069000,8192
232,latency_critical3,3,READ,0xc0073000,4096
233,latency_critical0,0,WRITE,0x68000,4096
233,latency_critical2,2,READ,0x8006d000,4096
234,latency_critical3,3,READ,0xc0074000,4096
235,latency_critical0,0,READ,0x69000,8192
236,latency_critical1,1,READ,0x4006b000,4096
237,latency_critical0,0,READ,0x6b000,8192
237,latency_critical2,2,WRITE,0x8006e000,8192
237,latency_critical3,3,WRITE,0xc0075000,8192
238,latency_critical1,1,WRITE,0x4006c000,4096
238,latency_critical3,3,WRITE,0xc0077000,8192
239,latency_critical1,1,READ,0x4006d000,4096
239,latency_critical2,2,READ,0x80070000,4096
241,latency_critical2,2,READ,0x80071000,4096
241,latency_critical3,3,WRITE,0xc0079000,4096
242,latency_critical0,0,READ,0x6d000,8192
242,latency_critical1,1,READ,0x4006e000,4096
243,latency_critical2,2,WRITE,0x80072000,4096
244,latency_critical0,0,WRITE,0x6f000,4096
245,latency_critical2,2,WRITE,0x80073000,8192
246,latency_critical1,1,READ,0x4006f000,8192
246,latency_critical3,3,WRITE,0xc007a000,8192
248,latency_critical0,0,READ,0x70000,8192
248,latency_critical2,2,READ,0x80075000,4096
249,latency_critical3,3,READ,0xc007c000,8192
250,latency_critical3,3,READ,0xc007e000,4096
251,latency_critical1,1,READ,0x40071000,8192
251,latency_critical2,2,READ,0x80076000,8192
252,latency_critical0,0,READ,0x72000,8192
252,latency_critical2,2,WRITE,0x80078000,4096
254,latency_critical2,2,WRITE,0x80079000,8192
255,latency_critical0,0,WRITE,0x74000,4096
255,latency_critical1,1,WRITE,0x40073000,8192
255,latency_critical3,3,READ,0xc007f000,4096
258,latency_critical1,1,READ,0x40075000,4096
259,latency_critical0,0,WRITE,0x75000,8192
259,latency_critical2,2,READ,0x8007b000,8192
259,latency_critical3,3,WRITE,0xc0080000,8192
260,latency_critical3,3,READ,0xc0082000,8192
262,latency_critical1,1,READ,0x40076000,4096
262,latency_critical2,2,READ,0x8007d000,8192
263,latency_critical2,2,READ,0x8007f000,8192
264,latency_critical0,0,READ,0x77000,8192
265,latency_critical1,1,WRITE,0x40077000,4096
265,latency_critical3,3,WRITE,0xc0084000,8192
266,latency_critical3,3,READ,0xc0086000,4096
267,latency_critical2,2,READ,0x80081000,4096
267,latency_critical3,3,WRITE,0xc0087000,8192
268,latency_critical0,0,WRITE,0x79000,8192
270,latency_critical1,1,WRITE,0x40078000,4096
270,latency_critical2,2,WRITE,0x80082000,8192
271,latency_critical2,2,READ,0x80084000,4096
272,latency_critical1,1,READ,0x40079000,4096
272,latency_critical3,3,WRITE,0xc0089000,4096
273,latency_critical0,0,READ,0x7b000,4096
273,latency_critical2,2,READ,0x80085000,8192
274,latency_critical0,0,READ,0x7c000,8192
275,latency_critical2,2,READ,0x80087000,8192
276,latency_critical2,2,READ,0x80089000,4096
277,latency_critical1,1,READ,0x4007a000,4096
277,latency_critical3,3,WRITE,0xc008a000,8192
278,latency_critical0,0,READ,0x7e000,4096
279,latency_critical2,2,WRITE,0x8008a000,8192
280,latency_critical1,1,READ,0x4007b000,4096
281,latency_critical0,0,READ,0x7f000,8192
282,latency_critical2,2,WRITE,0x8008c000,4096
282,latency_critical3,3,READ,0xc008c000,8192
283,latency_critical2,2,READ,0x8008d000,8192
284,latency_critical0,0,READ,0x81000,4096
284,latency_critical1,1,READ,0x4007c000,8192
285,latency_critical3,3,READ,0xc008e000,4096
288,latency_critical0,0,WRITE,0x82000,4096
288,latency_critical2,2,WRITE,0x8008f000,4096
289,latency_critical1,1,READ,0x4007e000,8192
290,latency_critical3,3,WRITE,0xc008f000,8192
291,latency_critical1,1,WRITE,0x40080000,8192
291,latency_critical2,2,WRITE,0x80090000,8192
292,latency_critical1,1,WRITE,0x40082000,4096
293,latency_critical0,0,WRITE,0x83000,4096
293,latency_critical2,2,WRITE,0x80092000,8192
294,latency_critical0,0,WRITE,0x84000,8192
294,latency_critical2,2,READ,0x80094000,8192
295,latency_critical0,0,READ,0x86000,8192
295,latency_critical2,2,READ,0x80096000,8192
295,latency_critical3,3,WRITE,0xc0091000,4096
296,latency_critical1,1,READ,0x40083000,8192
297,latency_critical2,2,WRITE,0x80098000,4096
298,latency_critical0,0,READ,0x88000,8192
298,latency_critical3,3,READ,0xc0092000,8192
299,latency_critical1,1,WRITE,0x40085000,4096
300,latency_critical1,1,READ,0x40086000,8192
300,latency_critical2,2,WRITE,0x80099000,4096
302,latency_critical0,0,WRITE,0x8a000,8192
303,latency_critical0,0,READ,0x8c000,8192
303,latency_critical2,2,WRITE,0x8009a000,8192
303,latency_critical3,3,WRITE,0xc0094000,8192
304,latency_critical2,2,WRITE,0x8009c000,8192
304,latency_critical3,3,READ,0xc0096000,8192
305,latency_critical0,0,READ,0x8e000,8192
305,latency_critical1,1,READ,0x40088000,8192
306,latency_critical2,2,READ,0x8009e000,4096
306,latency_critical3,3,WRITE,0xc0098000,4096
308,latency_critical0,0,READ,0x90000,8192
308,latency_critical1,1,READ,0x4008a000,8192
309,latency_critical1,1,WRITE,0x4008c000,8192
310,latency_critical0,0,WRITE,0x92000,4096
310,latency_critical1,1,WRITE,0x4008e000,4096
310,latency_critical3,3,READ,0xc0099000,8192
311,latency_critical2,2,READ,0x8009f000,8192
312,latency_critical2,2,WRITE,0x800a1000,4096
312,latency_critical3,3,READ,0xc009b000,4096
314,latency_critical0,0,READ,0x93000,8192
314,latency_critical2,2,READ,0x800a2000,4096
315,latency_critical1,1,READ,0x4008f000,4096
316,latency_critical0,0,WRITE,0x95000,4096
316,latency_critical2,2,READ,0x800a3000,8192
317,latency_critical3,3,READ,0xc009c000,8192
318,latency_critical0,0,WRITE,0x96000,4096
318,latency_critical3,3,WRITE,0xc009e000,4096
319,latency_critical1,1,READ,0x40090000,8192
320,latency_critical2,2,WRITE,0x800a5000,8192
321,latency_critical2,2,WRITE,0x800a7000,8192
322,latency_critical2,2,WRITE,0x800a9000,4096
322,latency_critical3,3,WRITE,0xc009f000,8192
323,latency_critical0,0,READ,0x97000,4096
324,latency_critical1,1,READ,0x40092000,8192
325,latency_critical1,1,READ,0x40094000,8192
326,latency_critical3,3,READ,0xc00a1000,8192
327,latency_critical2,2,WRITE,0x800aa000,8192
328,latency_critical0,0,READ,0x98000,8192
330,latency_critical1,1,READ,0x40096000,8192
330,latency_critical2,2,READ,0x800ac000,8192
331,latency_critical0,0,WRITE,0x9a000,4096
331,latency_critical1,1,WRITE,0x40098000,4096
331,latency_critical3,3,READ,0xc00a3000,8192
333,latency_critical1,1,WRITE,0x40099000,8192
333,latency_critical3,3,READ,0xc00a5000,4096
334,latency_critical0,0,READ,0x9b000,4096
335,latency_critical1,1,READ,0x4009b000,8192
335,latency_critical2,2,WRITE,0x800ae000,8192
337,latency_critical0,0,READ,0x9c000,4096
338,latency_critical3,3,READ,0xc00a6000,4096
339,latency_critical0,0,WRITE,0x9d000,4096
339,latency_critical1,1,WRITE,0x4009d000,4096
339,latency_critical3,3,WRITE,0xc00a7000,8192
340,latency_critical2,2,READ,0x800b0000,4096
340,latency_critical3,3,WRITE,0xc00a9000,8192
342,latency_critical1,1,READ,0x4009e000,4096
342,latency_critical2,2,WRITE,0x800b1000,4096
342,latency_critical3,3,READ,0xc00ab000,8192
343,latency_critical2,2,READ,0x800b2000,4096
344,latency_critical0,0,READ,0x9e000,4096
345,latency_critical1,1,READ,0x4009f000,8192
345,latency_critical3,3,WRITE,0xc00ad000,4096
347,latency_critical2,2,READ,0x800b3000,4096
348,latency_critical0,0,WRITE,0x9f000,8192
348,latency_critical1,1,READ,0x400a1000,8192
348,latency_critical3,3,READ,0xc00ae000,8192
349,latency_critical1,1,WRITE,0x400a3000,4096
350,latency_critical0,0,WRITE,0xa1000,4096
352,latency_critical0,0,READ,0xa2000,4096
352,latency_critical2,2,READ,0x800b4000,4096
353,latency_critical0,0,WRITE,0xa3000,8192
353,latency_critical3,3,WRITE,0xc00b0000,8192
354,latency_critical1,1,READ,0x400a4000,4096
355,latency_critical0,0,WRITE,0xa5000,4096
355,latency_critical1,1,WRITE,0x400a5000,8192
356,latency_critical2,2,READ,0x800b5000,8192
358,latency_critical1,1,READ,0x400a7000,4096
358,latency_critical3,3,READ,0xc00b2000,4096
359,latency_critical3,3,READ,0xc00b3000,4096
360,latency_critical0,0,WRITE,0xa6000,8192
360,latency_critical1,1,READ,0x400a8000,4096
360,latency_critical2,2,WRITE,0x800b7000,8192
362,latency_critical0,0,READ,0xa8000,4096
363,latency_critical0,0,WRITE,0xa9000,8192
363,latency_critical1,1,WRITE,0x400a9000,8192
364,latency_critical3,3,WRITE,0xc00b4000,4096
365,latency_critical2,2,WRITE,0x800b9000,4096
366,latency_critical0,0,READ,0xab000,4096
367,latency_critical0,0,READ,0xac000,8192
367,latency_critical3,3,READ,0xc00b5000,8192
368,latency_critical0,0,READ,0xae000,8192
368,latency_critical1,1,WRITE,0x400ab000,4096
369,latency_critical2,2,WRITE,0x800ba000,4096
369,latency_critical3,3,READ,0xc00b7000,8192
370,latency_critical0,0,WRITE,0xb0000,4096
371,latency_critical2,2,READ,0x800bb000,8192
373,latency_critical0,0,READ,0xb1000,8192
373,latency_critical1,1,WRITE,0x400ac000,8192
373,latency_critical3,3,READ,0xc00b9000,4096
374,latency_critical2,2,WRITE,0x800bd000,4096
375,latency_critical2,2,WRITE,0x800be000,8192
376,latency_critical1,1,WRITE,0x400ae000,4096
376,latency_critical2,2,READ,0x800c0000,8192
377,latency_critical0,0,WRITE,0xb3000,4096
377,latency_critical1,1,WRITE,0x400af000,8192
378,latency_critical3,3,READ,0xc00ba000,8192
379,latency_critical0,0,WRITE,0xb4000,4096
379,latency_critical2,2,READ,0x800c2000,4096
380,latency_critical0,0,WRITE,0xb5000,4096
380,latency_critical3,3,WRITE,0xc00bc000,4096
381,latency_critical1,1,WRITE,0x400b1000,4096
382,latency_critical0,0,READ,0xb6000,4096
384,latency_critical1,1,READ,0x400b2000,4096
384,latency_critical2,2,READ,0x800c3000,8192
385,latency_critical1,1,READ,0x400b3000,4096
385,latency_critical2,2,WRITE,0x800c5000,4096
385,latency_critical3,3,WRITE,0xc00bd000,8192
387,latency_critical0,0,WRITE,0xb7000,8192
387,latency_critical3,3,READ,0xc00bf000,4096
389,latency_critical1,1,READ,0x400b4000,4096
389,latency_critical2,2,READ,0x800c6000,4096
391,latency_critical0,0,WRITE,0xb9000,8192
391,latency_critical2,2,WRITE,0x800c7000,4096
392,latency_critical1,1,READ,0x400b5000,8192
392,latency_critical3,3,READ,0xc00c0000,4096
394,latency_critical3,3,READ,0xc00c1000,8192
395,latency_critical0,0,WRITE,0xbb000,8192
395,latency_critical1,1,READ,0x400b7000,4096
396,latency_critical2,2,READ,0x800c8000,4096
397,latency_critical3,3,READ,0xc00c3000,4096
400,latency_critical0,0,WRITE,0xbd000,8192
400,latency_critical1,1,READ,0x400b8000,4096
400,latency_critical2,2,READ,0x800c9000,8192
400,latency_critical3,3,READ,0xc00c4000,8192
402,latency_critical1,1,WRITE,0x400b9000,4096
403,latency_critical3,3,READ,0xc00c6000,8192
404,latency_critical2,2,READ,0x800cb000,4096
405,latency_critical0,0,READ,0xbf000,8192
405,latency_critical2,2,READ,0x800cc000,8192
407,latency_critical1,1,WRITE,0x400ba000,4096
408,latency_critical1,1,READ,0x400bb000,8192
408,latency_critical3,3,READ,0xc00c8000,4096
409,latency_critical0,0,WRITE,0xc1000,4096
410,latency_critical1,1,WRITE,0x400bd000,4096
410,latency_critical2,2,WRITE,0x800ce000,8192
411,latency_critical0,0,READ,0xc2000,4096
411,latency_critical2,2,WRITE,0x800d0000,8192
413,latency_critical3,3,WRITE,0xc00c9000,4096
414,latency_critical0,0,READ,0xc3000,8192
414,latency_critical2,2,READ,0x800d2000,4096
415,latency_critical1,1,WRITE,0x400be000,4096
415,latency_critical3,3,READ,0xc00ca000,8192
416,latency_critical1,1,READ,0x400bf000,8192
418,latency_critical0,0,READ,0xc5000,8192
418,latency_critical1,1,READ,0x400c1000,8192
418,latency_critical2,2,READ,0x800d3000,8192
418,latency_critical3,3,READ,0xc00cc000,4096
419,latency_critical1,1,READ,0x400c3000,8192
419,latency_critical2,2,READ,0x800d5000,4096
421,latency_critical0,0,READ,0xc7000,4096
421,latency_critical2,2,WRITE,0x800d6000,8192
422,latency_critical2,2,WRITE,0x800d8000,4096
423,latency_critical0,0,READ,0xc8000,4096
423,latency_critical1,1,WRITE,0x400c5000,4096
423,latency_critical2,2,READ,0x800d9000,4096
423,latency_critical3,3,READ,0xc00cd000,4096
425,latency_critical0,0,WRITE,0xc9000,8192
426,latency_critical1,1,READ,0x400c6000,8192
427,latency_critical0,0,READ,0xcb000,8192
427,latency_critical2,2,WRITE,0x800da000,4096
427,latency_critical3,3,READ,0xc00ce000,8192
428,latency_critical2,2,READ,0x800db000,8192
429,latency_critical0,0,WRITE,0xcd000,4096
431,latency_critical1,1,WRITE,0x400c8000,8192
431,latency_critical3,3,WRITE,0xc00d0000,8192
432,latency_critical2,2,READ,0x800dd000,4096
433,latency_critical0,0,READ,0xce000,8192
434,latency_critical1,1,READ,0x400ca000,8192
434,latency_critical2,2,WRITE,0x800de000,4096
435,latency_critical1,1,READ,0x400cc000,8192
436,latency_critical2,2,WRITE,0x800df000,8192
436,latency_critical3,3,READ,0xc00d2000,8192
437,latency_critical0,0,READ,0xd0000,8192
439,latency_critical0,0,READ,0xd2000,8192
439,latency_critical2,2,WRITE,0x800e1000,4096
439,latency_critical3,3,WRITE,0xc00d4000,8192
440,latency_critical0,0,WRITE,0xd4000,4096
