timestamp,process_id,user_id,type,address,size
2449,balanced_user3,3,WRITE,0xc0021000,4096
2452,balanced_user0,0,READ,0x20000,4096
2500,balanced_user2,2,READ,0x8001f000,4096
2509,balanced_user1,1,READ,0x40022000,4096
2510,balanced_user3,3,WRITE,0xc0022000,4096
2512,balanced_user0,0,WRITE,0x21000,4096
2566,balanced_user1,1,WRITE,0x40023000,4096
2577,balanced_user0,0,READ,0x22000,4096
2593,balanced_user2,2,WRITE,0x80020000,4096
2610,balanced_user3,3,WRITE,0xc0023000,4096
2632,balanced_user1,1,WRITE,0x40024000,4096
2647,balanced_user2,2,READ,0x80021000,4096
2661,balanced_user0,0,READ,0x23000,4096
2663,balanced_user3,3,READ,0xc0024000,4096
2699,balanced_user1,1,READ,0x40025000,4096
2734,balanced_user2,2,READ,0x80022000,4096
2739,balanced_user3,3,READ,0xc0025000,4096
2747,balanced_user0,0,READ,0x24000,4096
2776,balanced_user1,1,READ,0x40026000,4096
2796,balanced_user3,3,READ,0xc0026000,4096
2813,balanced_user2,2,WRITE,0x80023000,4096
2822,balanced_user0,0,WRITE,0x25000,4096
2849,balanced_user1,1,WRITE,0x40027000,4096
2887,balanced_user2,2,WRITE,0x80024000,4096
2892,balanced_user3,3,WRITE,0xc0027000,4096
2899,balanced_user0,0,WRITE,0x26000,4096
2920,balanced_user1,1,WRITE,0x40028000,4096
2952,balanced_user2,2,READ,0x80025000,4096
2964,balanced_user3,3,READ,0xc0028000,4096
2974,balanced_user0,0,READ,0x27000,4096
2974,balanced_user1,1,READ,0x40029000,4096
3007,balanced_user2,2,READ,0x80026000,4096
3036,balanced_user1,1,WRITE,0x4002a000,4096
3053,balanced_user3,3,READ,0xc0029000,4096
3072,balanced_user0,0,WRITE,0x28000,4096
3101,balanced_user2,2,READ,0x80027000,4096
3114,balanced_user1,1,WRITE,0x4002b000,4096
3121,balanced_user3,3,WRITE,0xc002a000,4096
3126,balanced_user0,0,READ,0x29000,4096
3180,balanced_user0,0,READ,0x2a000,4096
3191,balanced_user2,2,READ,0x80028000,4096
3202,balanced_user3,3,WRITE,0xc002b000,4096
3203,balanced_user1,1,WRITE,0x4002c000,4096
3243,balanced_user0,0,WRITE,0x2b000,4096
3260,balanced_user2,2,WRITE,0x80029000,4096
3292,balanced_user1,1,READ,0x4002d000,4096
3297,balanced_user3,3,WRITE,0xc002c000,4096
3310,balanced_user2,2,WRITE,0x8002a000,4096
3341,balanced_user0,0,READ,0x2c000,4096
3364,balanced_user2,2,READ,0x8002b000,4096
3376,balanced_user3,3,WRITE,0xc002d000,4096
3391,balanced_user1,1,WRITE,0x4002e000,4096
3439,balanced_user0,0,WRITE,0x2d000,4096
3446,balanced_user2,2,WRITE,0x8002c000,4096
3456,balanced_user1,1,WRITE,0x4002f000,4096
3471,balanced_user3,3,WRITE,0xc002e000,4096
3502,balanced_user0,0,READ,0x2e000,4096
3503,balanced_user2,2,READ,0x8002d000,4096
3535,balanced_user3,3,READ,0xc002f000,4096
3549,balanced_user1,1,READ,0x40030000,4096
3565,balanced_user0,0,WRITE,0x2f000,4096
3571,balanced_user2,2,WRITE,0x8002e000,4096
3600,balanced_user1,1,WRITE,0x40031000,4096
3610,balanced_user3,3,WRITE,0xc0030000,4096
3615,balanced_user0,0,READ,0x30000,4096
3629,balanced_user2,2,READ,0x8002f000,4096
3680,balanced_user0,0,WRITE,0x31000,4096
3685,balanced_user1,1,WRITE,0x40032000,4096
3699,balanced_user3,3,WRITE,0xc0031000,4096
3717,balanced_user2,2,WRITE,0x80030000,4096
3739,balanced_user1,1,READ,0x40033000,4096
3750,balanced_user0,0,READ,0x32000,4096
3773,balanced_user2,2,READ,0x80031000,4096
3789,balanced_user1,1,WRITE,0x40034000,4096
3798,balanced_user3,3,READ,0xc0032000,4096
3843,balanced_user1,1,WRITE,0x40035000,4096
3849,balanced_user0,0,WRITE,0x33000,4096
3861,balanced_user2,2,WRITE,0x80032000,4096
3885,balanced_user3,3,READ,0xc0033000,4096
3895,balanced_user1,1,READ,0x40036000,4096
3922,balanced_user0,0,WRITE,0x34000,4096
3938,balanced_user2,2,READ,0x80033000,4096
3957,balanced_user3,3,WRITE,0xc0034000,4096
3985,balanced_user1,1,READ,0x40037000,4096
3997,balanced_user2,2,READ,0x80034000,4096
4003,balanced_user0,0,READ,0x35000,4096
4020,balanced_user3,3,READ,0xc0035000,4096
4073,balanced_user1,1,READ,0x40038000,4096
4084,balanced_user2,2,READ,0x80035000,4096
4092,balanced_user0,0,READ,0x36000,4096
4109,balanced_user3,3,READ,0xc0036000,4096
4157,balanced_user1,1,READ,0x40039000,4096
4179,balanced_user2,2,WRITE,0x80036000,4096
4183,balanced_user0,0,WRITE,0x37000,4096
4193,balanced_user3,3,WRITE,0xc0037000,4096
4221,balanced_user1,1,WRITE,0x4003a000,4096
4249,balanced_user3,3,WRITE,0xc0038000,4096
4252,balanced_user2,2,WRITE,0x80037000,4096
4277,balanced_user0,0,READ,0x38000,4096
4290,balanced_user1,1,READ,0x4003b000,4096
4308,balanced_user2,2,WRITE,0x80038000,4096
4320,balanced_user3,3,WRITE,0xc0039000,4096
4377,balanced_user0,0,READ,0x39000,4096
4381,balanced_user2,2,WRITE,0x80039000,4096
4384,balanced_user1,1,WRITE,0x4003c000,4096
4392,balanced_user3,3,WRITE,0xc003a000,4096
4431,balanced_user0,0,WRITE,0x3a000,4096
4433,balanced_user2,2,READ,0x8003a000,4096
4457,balanced_user3,3,WRITE,0xc003b000,4096
4479,balanced_user1,1,READ,0x4003d000,4096
4511,balanced_user0,0,WRITE,0x3b000,4096
4515,balanced_user2,2,READ,0x8003b000,4096
4528,balanced_user3,3,READ,0xc003c000,4096
4561,balanced_user1,1,WRITE,0x4003e000,4096
4569,balanced_user0,0,WRITE,0x3c000,4096
4601,balanced_user2,2,READ,0x8003c000,4096
4602,balanced_user3,3,READ,0xc003d000,4096
4615,balanced_user1,1,READ,0x4003f000,4096
4655,balanced_user0,0,WRITE,0x3d000,4096
4674,balanced_user2,2,WRITE,0x8003d000,4096
4676,balanced_user1,1,READ,0x40040000,4096
4678,balanced_user3,3,WRITE,0xc003e000,4096
4751,balanced_user0,0,WRITE,0x3e000,4096
4764,balanced_user3,3,WRITE,0xc003f000,4096
4768,balanced_user1,1,READ,0x40041000,4096
4769,balanced_user2,2,WRITE,0x8003e000,4096
4822,balanced_user2,2,WRITE,0x8003f000,4096
4830,balanced_user0,0,READ,0x3f000,4096
4839,balanced_user3,3,WRITE,0xc0040000,4096
4845,balanced_user1,1,WRITE,0x40042000,4096
4885,balanced_user0,0,READ,0x40000,4096
4886,balanced_user2,2,READ,0x80040000,4096
4908,balanced_user1,1,WRITE,0x40043000,4096
4924,balanced_user3,3,READ,0xc0041000,4096
4939,balanced_user2,2,READ,0x80041000,4096
4968,balanced_user0,0,WRITE,0x41000,4096
4988,balanced_user1,1,READ,0x40044000,4096
4997,balanced_user2,2,WRITE,0x80042000,4096
4998,balanced_user3,3,READ,0xc0042000,4096
5038,balanced_user0,0,WRITE,0x42000,4096
5050,balanced_user3,3,WRITE,0xc0043000,4096
5077,balanced_user2,2,WRITE,0x80043000,4096
5088,balanced_user1,1,READ,0x40045000,4096
5128,balanced_user0,0,WRITE,0x43000,4096
5132,balanced_user3,3,WRITE,0xc0044000,4096
5162,balanced_user2,2,WRITE,0x80044000,4096
5181,balanced_user1,1,READ,0x40046000,4096
5190,balanced_user3,3,WRITE,0xc0045000,4096
5212,balanced_user0,0,WRITE,0x44000,4096
5262,balanced_user2,2,READ,0x80045000,4096
5269,balanced_user1,1,READ,0x40047000,4096
5276,balanced_user3,3,READ,0xc0046000,4096
5296,balanced_user0,0,WRITE,0x45000,4096
5317,balanced_user2,2,WRITE,0x80046000,4096
5348,balanced_user1,1,WRITE,0x40048000,4096
5370,balanced_user3,3,WRITE,0xc0047000,4096
5383,balanced_user0,0,WRITE,0x46000,4096
5400,balanced_user2,2,READ,0x80047000,4096
5421,balanced_user3,3,READ,0xc0048000,4096
5445,balanced_user1,1,WRITE,0x40049000,4096
5466,balanced_user2,2,READ,0x80048000,4096
5468,balanced_user0,0,READ,0x47000,4096
5500,balanced_user3,3,WRITE,0xc0049000,4096
5524,balanced_user2,2,READ,0x80049000,4096
5531,balanced_user1,1,WRITE,0x4004a000,4096
5550,balanced_user0,0,WRITE,0x48000,4096
5560,balanced_user3,3,READ,0xc004a000,4096
5608,balanced_user2,2,READ,0x8004a000,4096
5614,balanced_user1,1,WRITE,0x4004b000,4096
5623,balanced_user3,3,WRITE,0xc004b000,4096
5644,balanced_user0,0,READ,0x49000,4096
5662,balanced_user2,2,WRITE,0x8004b000,4096
5673,balanced_user3,3,READ,0xc004c000,4096
5712,balanced_user1,1,READ,0x4004c000,4096
5731,balanced_user0,0,WRITE,0x4a000,4096
5747,balanced_user2,2,READ,0x8004c000,4096
5747,balanced_user3,3,READ,0xc004d000,4096
5782,balanced_user1,1,WRITE,0x4004d000,4096
5822,balanced_user3,3,READ,0xc004e000,4096
5823,balanced_user0,0,READ,0x4b000,4096
5833,balanced_user2,2,WRITE,0x8004d000,4096
5840,balanced_user1,1,READ,0x4004e000,4096
5901,balanced_user3,3,READ,0xc004f000,4096
5912,balanced_user0,0,WRITE,0x4c000,4096
5918,balanced_user1,1,READ,0x4004f000,4096
5922,balanced_user2,2,WRITE,0x8004e000,4096
5954,balanced_user3,3,WRITE,0xc0050000,4096
5978,balanced_user2,2,READ,0x8004f000,4096
5982,balanced_user1,1,WRITE,0x40050000,4096
6005,balanced_user0,0,READ,0x4d000,4096
6040,balanced_user3,3,READ,0xc0051000,4096
6055,balanced_user2,2,WRITE,0x80050000,4096
6078,balanced_user1,1,WRITE,0x40051000,4096
6098,balanced_user0,0,WRITE,0x4e000,4096
6104,balanced_user3,3,READ,0xc0052000,4096
6107,balanced_user2,2,READ,0x80051000,4096
6139,balanced_user1,1,READ,0x40052000,4096
6160,balanced_user3,3,READ,0xc0053000,4096
6163,balanced_user0,0,WRITE,0x4f000,4096
6202,balanced_user1,1,WRITE,0x40053000,4096
6207,balanced_user2,2,READ,0x80052000,4096
6215,balanced_user0,0,READ,0x50000,4096
6260,balanced_user3,3,WRITE,0xc0054000,4096
6262,balanced_user1,1,READ,0x40054000,4096
6293,balanced_user2,2,READ,0x80053000,4096
6295,balanced_user0,0,READ,0x51000,4096
6345,balanced_user2,2,READ,0x80054000,4096
6351,balanced_user3,3,WRITE,0xc0055000,4096
6362,balanced_user1,1,READ,0x40055000,4096
6391,balanced_user0,0,READ,0x52000,4096
6403,balanced_user3,3,READ,0xc0056000,4096
6419,balanced_user1,1,READ,0x40056000,4096
6422,balanced_user2,2,WRITE,0x80055000,4096
6472,balanced_user2,2,READ,0x80056000,4096
6479,balanced_user0,0,READ,0x53000,4096
6479,balanced_user1,1,WRITE,0x40057000,4096
6493,balanced_user3,3,WRITE,0xc0057000,4096
6549,balanced_user0,0,READ,0x54000,4096
6558,balanced_user3,3,READ,0xc0058000,4096
6562,balanced_user1,1,WRITE,0x40058000,4096
6566,balanced_user2,2,WRITE,0x80057000,4096
6615,balanced_user3,3,READ,0xc0059000,4096
6644,balanced_user0,0,READ,0x55000,4096
6647,balanced_user1,1,READ,0x40059000,4096
6652,balanced_user2,2,WRITE,0x80058000,4096
6693,balanced_user3,3,WRITE,0xc005a000,4096
6704,balanced_user1,1,WRITE,0x4005a000,4096
6722,balanced_user2,2,READ,0x80059000,4096
6731,balanced_user0,0,READ,0x56000,4096
6754,balanced_user1,1,READ,0x4005b000,4096
6782,balanced_user3,3,READ,0xc005b000,4096
6804,balanced_user1,1,READ,0x4005c000,4096
6813,balanced_user2,2,WRITE,0x8005a000,4096
6819,balanced_user0,0,READ,0x57000,4096
6869,balanced_user0,0,READ,0x58000,4096
6875,balanced_user3,3,WRITE,0xc005c000,4096
6887,balanced_user1,1,READ,0x4005d000,4096
6896,balanced_user2,2,READ,0x8005b000,4096
6954,balanced_user3,3,WRITE,0xc005d000,4096
6960,balanced_user0,0,WRITE,0x59000,4096
6961,balanced_user1,1,READ,0x4005e000,4096
6981,balanced_user2,2,WRITE,0x8005c000,4096
7012,balanced_user1,1,WRITE,0x4005f000,4096
7029,balanced_user0,0,READ,0x5a000,4096
7040,balanced_user3,3,READ,0xc005e000,4096
7057,balanced_user2,2,READ,0x8005d000,4096
7069,balanced_user1,1,WRITE,0x40060000,4096
7097,balanced_user0,0,WRITE,0x5b000,4096
7123,balanced_user2,2,WRITE,0x8005e000,4096
7126,balanced_user3,3,READ,0xc005f000,4096
7137,balanced_user1,1,READ,0x40061000,4096
7190,balanced_user0,0,WRITE,0x5c000,4096
7213,balanced_user3,3,READ,0xc0060000,4096
7222,balanced_user2,2,READ,0x8005f000,4096
7237,balanced_user1,1,READ,0x40062000,4096
7287,balanced_user0,0,READ,0x5d000,4096
7288,balanced_user3,3,READ,0xc0061000,4096
7318,balanced_user2,2,WRITE,0x80060000,4096
7333,balanced_user1,1,WRITE,0x40063000,4096
7353,balanced_user3,3,WRITE,0xc0062000,4096
7363,balanced_user0,0,READ,0x5e000,4096
7414,balanced_user3,3,WRITE,0xc0063000,4096
7418,balanced_user2,2,WRITE,0x80061000,4096
7440,balanced_user0,0,READ,0x5f000,4096
7480,balanced_user2,2,WRITE,0x80062000,4096
7535,balanced_user2,2,WRITE,0x80063000,4096
7540,balanced_user0,0,READ,0x60000,4096
7613,balanced_user0,0,WRITE,0x61000,4096
7684,balanced_user0,0,WRITE,0x62000,4096
7784,balanced_user0,0,WRITE,0x63000,4096
