timestamp,process_id,user_id,type,address,size
920,oltp_user,0,READ,0x2c000,4096
930,oltp_user,0,READ,0x2d000,4096
932,analytics_user,1,READ,0x40110000,131072
932,backup_user,3,WRITE,0xc00a0000,131072
936,logging_user,2,WRITE,0x800c0000,32768
954,oltp_user,0,READ,0x2e000,4096
966,logging_user,2,WRITE,0x800c8000,32768
971,oltp_user,0,READ,0x2f000,4096
984,oltp_user,0,WRITE,0x30000,4096
986,logging_user,2,WRITE,0x800d0000,32768
1002,logging_user,2,WRITE,0x800d8000,32768
1009,oltp_user,0,READ,0x31000,4096
1013,analytics_user,1,READ,0x40130000,131072
1019,logging_user,2,WRITE,0x800e0000,32768
1029,oltp_user,0,WRITE,0x32000,4096
1037,backup_user,3,WRITE,0xc00c0000,131072
1047,oltp_user,0,READ,0x33000,4096
1053,logging_user,2,WRITE,0x800e8000,32768
1066,oltp_user,0,WRITE,0x34000,4096
1068,analytics_user,1,READ,0x40150000,131072
1084,oltp_user,0,READ,0x35000,4096
1084,logging_user,2,WRITE,0x800f0000,32768
1106,oltp_user,0,WRITE,0x36000,4096
1112,logging_user,2,READ,0x800f8000,32768
1126,analytics_user,1,READ,0x40170000,131072
1133,oltp_user,0,READ,0x37000,4096
1136,logging_user,2,WRITE,0x80100000,16384
1159,oltp_user,0,READ,0x38000,4096
1160,logging_user,2,WRITE,0x80104000,32768
1163,backup_user,3,WRITE,0xc00e0000,131072
1172,oltp_user,0,READ,0x39000,4096
1185,analytics_user,1,WRITE,0x40190000,65536
1194,oltp_user,0,READ,0x3a000,4096
1194,logging_user,2,WRITE,0x8010c000,16384
1206,oltp_user,0,READ,0x3b000,4096
1219,logging_user,2,WRITE,0x80110000,32768
1227,oltp_user,0,READ,0x3c000,4096
1238,logging_user,2,WRITE,0x80118000,32768
1251,oltp_user,0,READ,0x3d000,4096
1263,backup_user,3,WRITE,0xc0100000,131072
1268,logging_user,2,READ,0x80120000,16384
1277,oltp_user,0,READ,0x3e000,4096
1285,analytics_user,1,WRITE,0x401a0000,65536
1294,logging_user,2,WRITE,0x80124000,32768
1297,oltp_user,0,READ,0x3f000,4096
1311,oltp_user,0,WRITE,0x40000,4096
1319,logging_user,2,WRITE,0x8012c000,16384
1329,oltp_user,0,READ,0x41000,4096
1344,logging_user,2,WRITE,0x80130000,32768
1345,oltp_user,0,READ,0x42000,4096
1355,analytics_user,1,READ,0x401b0000,131072
1359,oltp_user,0,READ,0x43000,4096
1376,oltp_user,0,READ,0x44000,4096
1376,logging_user,2,WRITE,0x80138000,32768
1396,oltp_user,0,READ,0x45000,4096
1401,logging_user,2,WRITE,0x80140000,16384
1420,oltp_user,0,READ,0x46000,4096
1426,logging_user,2,WRITE,0x80144000,16384
1437,backup_user,3,WRITE,0xc0120000,131072
1449,oltp_user,0,READ,0x47000,4096
1455,analytics_user,1,READ,0x401d0000,65536
1460,logging_user,2,WRITE,0x80148000,16384
1463,oltp_user,0,READ,0x48000,4096
1475,oltp_user,0,READ,0x49000,4096
1482,logging_user,2,WRITE,0x8014c000,32768
1485,oltp_user,0,READ,0x4a000,4096
1497,logging_user,2,WRITE,0x80154000,32768
1505,oltp_user,0,READ,0x4b000,4096
1515,logging_user,2,WRITE,0x8015c000,32768
1518,oltp_user,0,READ,0x4c000,4096
1528,oltp_user,0,READ,0x4d000,4096
1536,analytics_user,1,READ,0x401e0000,65536
1549,logging_user,2,WRITE,0x80164000,32768
1556,oltp_user,0,WRITE,0x4e000,4096
1558,backup_user,3,WRITE,0xc0140000,131072
1579,logging_user,2,WRITE,0x8016c000,32768
1586,oltp_user,0,READ,0x4f000,4096
1598,oltp_user,0,READ,0x50000,4096
1617,logging_user,2,WRITE,0x80174000,32768
1623,oltp_user,0,READ,0x51000,4096
1623,analytics_user,1,WRITE,0x401f0000,131072
1644,logging_user,2,WRITE,0x8017c000,16384
1652,oltp_user,0,READ,0x52000,4096
1667,logging_user,2,WRITE,0x80180000,16384
1669,oltp_user,0,READ,0x53000,4096
1690,oltp_user,0,READ,0x54000,4096
1696,analytics_user,1,READ,0x40210000,131072
1704,oltp_user,0,READ,0x55000,4096
1706,logging_user,2,WRITE,0x80184000,16384
1725,oltp_user,0,READ,0x56000,4096
1726,backup_user,3,WRITE,0xc0160000,131072
1728,logging_user,2,WRITE,0x80188000,16384
1755,oltp_user,0,WRITE,0x57000,4096
1762,logging_user,2,WRITE,0x8018c000,32768
1763,analytics_user,1,READ,0x40230000,65536
1777,oltp_user,0,WRITE,0x58000,4096
1798,oltp_user,0,READ,0x59000,4096
1802,logging_user,2,WRITE,0x80194000,32768
1817,oltp_user,0,READ,0x5a000,4096
1823,analytics_user,1,READ,0x40240000,65536
1832,logging_user,2,WRITE,0x8019c000,32768
1840,oltp_user,0,WRITE,0x5b000,4096
1854,oltp_user,0,READ,0x5c000,4096
1864,logging_user,2,WRITE,0x801a4000,16384
1876,oltp_user,0,WRITE,0x5d000,4096
1899,logging_user,2,WRITE,0x801a8000,16384
1900,oltp_user,0,READ,0x5e000,4096
1917,analytics_user,1,READ,0x40250000,131072
1921,backup_user,3,WRITE,0xc0180000,131072
1922,oltp_user,0,READ,0x5f000,4096
1933,logging_user,2,WRITE,0x801ac000,16384
1942,oltp_user,0,READ,0x60000,4096
1949,logging_user,2,WRITE,0x801b0000,16384
1968,oltp_user,0,READ,0x61000,4096
1980,logging_user,2,WRITE,0x801b4000,32768
1984,oltp_user,0,WRITE,0x62000,4096
1994,analytics_user,1,READ,0x40270000,131072
2007,logging_user,2,WRITE,0x801bc000,32768
2013,oltp_user,0,WRITE,0x63000,4096
2022,logging_user,2,WRITE,0x801c4000,32768
2040,oltp_user,0,READ,0x64000,4096
2041,logging_user,2,READ,0x801cc000,32768
2059,oltp_user,0,READ,0x65000,4096
2068,backup_user,3,WRITE,0xc01a0000,131072
2076,logging_user,2,WRITE,0x801d4000,32768
2084,oltp_user,0,READ,0x66000,4096
2091,analytics_user,1,READ,0x40290000,131072
2105,logging_user,2,WRITE,0x801dc000,16384
2108,oltp_user,0,WRITE,0x67000,4096
2132,logging_user,2,WRITE,0x801e0000,16384
2137,oltp_user,0,READ,0x68000,4096
2153,oltp_user,0,READ,0x69000,4096
2162,analytics_user,1,READ,0x402b0000,65536
2168,oltp_user,0,WRITE,0x6a000,4096
2171,logging_user,2,WRITE,0x801e4000,32768
2191,oltp_user,0,WRITE,0x6b000,4096
2193,backup_user,3,WRITE,0xc01c0000,131072
2194,logging_user,2,WRITE,0x801ec000,32768
2201,oltp_user,0,READ,0x6c000,4096
2216,oltp_user,0,WRITE,0x6d000,4096
2231,logging_user,2,WRITE,0x801f4000,32768
2244,oltp_user,0,READ,0x6e000,4096
2251,analytics_user,1,READ,0x402c0000,65536
2264,logging_user,2,WRITE,0x801fc000,16384
2272,oltp_user,0,READ,0x6f000,4096
2279,logging_user,2,WRITE,0x80200000,16384
2292,oltp_user,0,READ,0x70000,4096
2302,analytics_user,1,READ,0x402d0000,131072
2304,logging_user,2,WRITE,0x80204000,32768
2306,oltp_user,0,READ,0x71000,4096
2329,logging_user,2,WRITE,0x8020c000,32768
2334,backup_user,3,WRITE,0xc01e0000,131072
2335,oltp_user,0,READ,0x72000,4096
2347,oltp_user,0,READ,0x73000,4096
2358,oltp_user,0,WRITE,0x74000,4096
2364,logging_user,2,WRITE,0x80214000,32768
2378,oltp_user,0,READ,0x75000,4096
2382,analytics_user,1,READ,0x402f0000,131072
2391,logging_user,2,WRITE,0x8021c000,16384
2392,oltp_user,0,READ,0x76000,4096
2404,oltp_user,0,READ,0x77000,4096
2430,logging_user,2,WRITE,0x80220000,16384
2455,logging_user,2,WRITE,0x80224000,16384
2471,logging_user,2,WRITE,0x80228000,16384
2476,analytics_user,1,READ,0x40310000,131072
2488,logging_user,2,WRITE,0x8022c000,16384
2517,backup_user,3,WRITE,0xc0200000,131072
2519,logging_user,2,WRITE,0x80230000,16384
2541,logging_user,2,WRITE,0x80234000,16384
2547,analytics_user,1,READ,0x40330000,131072
2567,logging_user,2,WRITE,0x80238000,32768
2592,logging_user,2,WRITE,0x80240000,16384
2624,logging_user,2,WRITE,0x80244000,16384
2647,analytics_user,1,READ,0x40350000,131072
2659,logging_user,2,WRITE,0x80248000,32768
2674,backup_user,3,WRITE,0xc0220000,131072
2691,logging_user,2,WRITE,0x80250000,16384
2718,analytics_user,1,WRITE,0x40370000,65536
2720,logging_user,2,WRITE,0x80254000,16384
2743,logging_user,2,WRITE,0x80258000,16384
2778,logging_user,2,WRITE,0x8025c000,16384
2788,backup_user,3,WRITE,0xc0240000,131072
2814,analytics_user,1,READ,0x40380000,131072
2815,logging_user,2,WRITE,0x80260000,16384
2895,analytics_user,1,READ,0x403a0000,131072
2901,backup_user,3,WRITE,0xc0260000,131072
2973,analytics_user,1,READ,0x403c0000,65536
3043,analytics_user,1,READ,0x403d0000,65536
3073,backup_user,3,WRITE,0xc0280000,131072
3101,analytics_user,1,READ,0x403e0000,65536
3162,analytics_user,1,READ,0x403f0000,131072
3248,analytics_user,1,READ,0x40410000,65536
3259,backup_user,3,WRITE,0xc02a0000,131072
3302,analytics_user,1,READ,0x40420000,65536
3397,backup_user,3,WRITE,0xc02c0000,131072
3399,analytics_user,1,READ,0x40430000,131072
3488,analytics_user,1,READ,0x40450000,65536
3578,analytics_user,1,READ,0x40460000,131072
3579,backup_user,3,WRITE,0xc02e0000,131072
3649,analytics_user,1,READ,0x40480000,65536
3702,analytics_user,1,READ,0x40490000,65536
3711,backup_user,3,WRITE,0xc0300000,131072
3799,analytics_user,1,READ,0x404a0000,65536
3850,backup_user,3,WRITE,0xc0320000,131072
3894,analytics_user,1,READ,0x404b0000,65536
3973,backup_user,3,WRITE,0xc0340000,131072
3994,analytics_user,1,READ,0x404c0000,65536
4089,analytics_user,1,READ,0x404d0000,65536
4165,backup_user,3,WRITE,0xc0360000,131072
4179,analytics_user,1,READ,0x404e0000,65536
4241,analytics_user,1,READ,0x404f0000,131072
4302,analytics_user,1,READ,0x40510000,131072
4323,backup_user,3,WRITE,0xc0380000,131072
4395,analytics_user,1,READ,0x40530000,65536
4444,backup_user,3,WRITE,0xc03a0000,131072
4477,analytics_user,1,READ,0x40540000,65536
4539,analytics_user,1,READ,0x40550000,131072
4620,backup_user,3,WRITE,0xc03c0000,131072
4623,analytics_user,1,READ,0x40570000,65536
4805,backup_user,3,WRITE,0xc03e0000,131072
4918,backup_user,3,WRITE,0xc0400000,131072
5097,backup_user,3,WRITE,0xc0420000,131072
5232,backup_user,3,WRITE,0xc0440000,131072
5380,backup_user,3,WRITE,0xc0460000,131072
5527,backup_user,3,WRITE,0xc0480000,131072
5681,backup_user,3,WRITE,0xc04a0000,131072
5834,backup_user,3,WRITE,0xc04c0000,131072
5938,backup_user,3,WRITE,0xc04e0000,131072
