timestamp,process_id,user_id,type,address,size
521,bandwidth_hog,0,READ,0x340000,65536
535,bandwidth_hog,0,WRITE,0x350000,65536
548,bandwidth_hog,0,READ,0x360000,65536
557,bandwidth_hog,0,READ,0x370000,65536
571,bandwidth_hog,0,READ,0x380000,65536
575,light_user2,2,READ,0x80003000,4096
582,bandwidth_hog,0,READ,0x390000,65536
590,bandwidth_hog,0,READ,0x3a0000,65536
605,bandwidth_hog,0,WRITE,0x3b0000,65536
612,bandwidth_hog,0,WRITE,0x3c0000,65536
624,bandwidth_hog,0,READ,0x3d0000,65536
632,bandwidth_hog,0,WRITE,0x3e0000,65536
636,light_user1,1,READ,0x40003000,4096
639,bandwidth_hog,0,READ,0x3f0000,65536
644,bandwidth_hog,0,WRITE,0x400000,65536
651,bandwidth_hog,0,READ,0x410000,65536
657,bandwidth_hog,0,READ,0x420000,65536
662,bandwidth_hog,0,READ,0x430000,65536
667,light_user3,3,READ,0xc0004000,4096
675,bandwidth_hog,0,READ,0x440000,65536
688,bandwidth_hog,0,WRITE,0x450000,65536
693,light_user2,2,READ,0x80004000,4096
702,bandwidth_hog,0,WRITE,0x460000,65536
717,bandwidth_hog,0,READ,0x470000,65536
732,bandwidth_hog,0,READ,0x480000,65536
737,bandwidth_hog,0,READ,0x490000,65536
751,bandwidth_hog,0,READ,0x4a0000,65536
760,light_user1,1,READ,0x40004000,4096
766,bandwidth_hog,0,READ,0x4b0000,65536
781,bandwidth_hog,0,WRITE,0x4c0000,65536
796,bandwidth_hog,0,WRITE,0x4d0000,65536
797,light_user2,2,WRITE,0x80005000,4096
801,bandwidth_hog,0,WRITE,0x4e0000,65536
816,bandwidth_hog,0,READ,0x4f0000,65536
827,bandwidth_hog,0,WRITE,0x500000,65536
831,light_user3,3,READ,0xc0005000,4096
839,bandwidth_hog,0,READ,0x510000,65536
852,bandwidth_hog,0,WRITE,0x520000,65536
857,bandwidth_hog,0,READ,0x530000,65536
863,light_user1,1,READ,0x40005000,4096
870,bandwidth_hog,0,READ,0x540000,65536
881,bandwidth_hog,0,READ,0x550000,65536
896,bandwidth_hog,0,READ,0x560000,65536
905,bandwidth_hog,0,WRITE,0x570000,65536
918,bandwidth_hog,0,WRITE,0x580000,65536
933,bandwidth_hog,0,WRITE,0x590000,65536
938,bandwidth_hog,0,READ,0x5a0000,65536
948,bandwidth_hog,0,WRITE,0x5b0000,65536
954,bandwidth_hog,0,WRITE,0x5c0000,65536
969,bandwidth_hog,0,READ,0x5d0000,65536
982,light_user2,2,READ,0x80006000,4096
983,bandwidth_hog,0,READ,0x5e0000,65536
992,bandwidth_hog,0,READ,0x5f0000,65536
992,light_user3,3,READ,0xc0006000,4096
999,bandwidth_hog,0,WRITE,0x600000,65536
1013,bandwidth_hog,0,WRITE,0x610000,65536
1022,bandwidth_hog,0,READ,0x620000,65536
1029,bandwidth_hog,0,READ,0x630000,65536
1041,light_user1,1,READ,0x40006000,4096
1093,light_user2,2,READ,0x80007000,4096
1110,light_user3,3,WRITE,0xc0007000,4096
1170,light_user1,1,READ,0x40007000,4096
1215,light_user2,2,READ,0x80008000,4096
1276,light_user3,3,READ,0xc0008000,4096
1358,light_user1,1,READ,0x40008000,4096
1380,light_user3,3,READ,0xc0009000,4096
1393,light_user2,2,WRITE,0x80009000,4096
1535,light_user1,1,READ,0x40009000,4096
1546,light_user3,3,READ,0xc000a000,4096
1588,light_user2,2,WRITE,0x8000a000,4096
1651,light_user3,3,READ,0xc000b000,4096
1682,light_user1,1,WRITE,0x4000a000,4096
1699,light_user2,2,READ,0x8000b000,4096
1756,light_user3,3,READ,0xc000c000,4096
1844,light_user1,1,READ,0x4000b000,4096
1847,light_user2,2,READ,0x8000c000,4096
1940,light_user3,3,READ,0xc000d000,4096
1968,light_user1,1,READ,0x4000c000,4096
2017,light_user2,2,READ,0x8000d000,4096
2134,light_user2,2,READ,0x8000e000,4096
2137,light_user3,3,READ,0xc000e000,4096
2165,light_user1,1,WRITE,0x4000d000,4096
2263,light_user3,3,READ,0xc000f000,4096
2269,light_user2,2,READ,0x8000f000,4096
2317,light_user1,1,READ,0x4000e000,4096
2399,light_user3,3,READ,0xc0010000,4096
2436,light_user2,2,READ,0x80010000,4096
2442,light_user1,1,READ,0x4000f000,4096
2597,light_user3,3,READ,0xc0011000,4096
2598,light_user1,1,READ,0x40010000,4096
2614,light_user2,2,READ,0x80011000,4096
2731,light_user3,3,READ,0xc0012000,4096
2756,light_user1,1,READ,0x40011000,4096
2807,light_user2,2,READ,0x80012000,4096
2845,light_user3,3,WRITE,0xc0013000,4096
2955,light_user1,1,READ,0x40012000,4096
2995,light_user2,2,READ,0x80013000,4096
3016,light_user3,3,READ,0xc0014000,4096
3103,light_user1,1,READ,0x40013000,4096
3135,light_user2,2,READ,0x80014000,4096
3160,light_user3,3,READ,0xc0015000,4096
3298,light_user1,1,READ,0x40014000,4096
3314,light_user2,2,WRITE,0x80015000,4096
3350,light_user3,3,READ,0xc0016000,4096
3455,light_user1,1,WRITE,0x40015000,4096
3471,light_user3,3,READ,0xc0017000,4096
3492,light_user2,2,READ,0x80016000,4096
3560,light_user1,1,READ,0x40016000,4096
3614,light_user3,3,READ,0xc0018000,4096
3672,light_user2,2,READ,0x80017000,4096
3710,light_user1,1,READ,0x40017000,4096
3717,light_user3,3,WRITE,0xc0019000,4096
3795,light_user2,2,READ,0x80018000,4096
3823,light_user3,3,READ,0xc001a000,4096
3876,light_user1,1,READ,0x40018000,4096
3919,light_user2,2,READ,0x80019000,4096
3934,light_user3,3,READ,0xc001b000,4096
4032,light_user1,1,WRITE,0x40019000,4096
4078,light_user2,2,READ,0x8001a000,4096
4124,light_user3,3,READ,0xc001c000,4096
4204,light_user2,2,READ,0x8001b000,4096
4231,light_user1,1,READ,0x4001a000,4096
4263,light_user3,3,WRITE,0xc001d000,4096
4346,light_user2,2,READ,0x8001c000,4096
4385,light_user1,1,READ,0x4001b000,4096
4454,light_user3,3,WRITE,0xc001e000,4096
4491,light_user1,1,READ,0x4001c000,4096
4527,light_user2,2,READ,0x8001d000,4096
4650,light_user3,3,READ,0xc001f000,4096
4652,light_user2,2,READ,0x8001e000,4096
4673,light_user1,1,READ,0x4001d000,4096
4760,light_user2,2,READ,0x8001f000,4096
4761,light_user3,3,READ,0xc0020000,4096
4837,light_user1,1,READ,0x4001e000,4096
4900,light_user3,3,READ,0xc0021000,4096
4930,light_user2,2,READ,0x80020000,4096
5011,light_user1,1,READ,0x4001f000,4096
5028,light_user3,3,WRITE,0xc0022000,4096
5044,light_user2,2,READ,0x80021000,4096
5152,light_user1,1,READ,0x40020000,4096
5206,light_user3,3,WRITE,0xc0023000,4096
5236,light_user2,2,WRITE,0x80022000,4096
5310,light_user1,1,WRITE,0x40021000,4096
5356,light_user3,3,READ,0xc0024000,4096
5360,light_user2,2,WRITE,0x80023000,4096
5421,light_user1,1,READ,0x40022000,4096
5541,light_user3,3,READ,0xc0025000,4096
5546,light_user2,2,WRITE,0x80024000,4096
5604,light_user1,1,READ,0x40023000,4096
5650,light_user2,2,READ,0x80025000,4096
5682,light_user3,3,READ,0xc0026000,4096
5719,light_user1,1,READ,0x40024000,4096
5790,light_user3,3,READ,0xc0027000,4096
5830,light_user2,2,WRITE,0x80026000,4096
5876,light_user1,1,READ,0x40025000,4096
5951,light_user3,3,WRITE,0xc0028000,4096
5998,light_user2,2,READ,0x80027000,4096
6066,light_user1,1,READ,0x40026000,4096
6087,light_user3,3,READ,0xc0029000,4096
6150,light_user2,2,WRITE,0x80028000,4096
6203,light_user3,3,READ,0xc002a000,4096
6231,light_user1,1,READ,0x40027000,4096
6288,light_user2,2,READ,0x80029000,4096
6379,light_user1,1,READ,0x40028000,4096
6390,light_user2,2,READ,0x8002a000,4096
6394,light_user3,3,READ,0xc002b000,4096
6521,light_user1,1,READ,0x40029000,4096
6532,light_user2,2,READ,0x8002b000,4096
6577,light_user3,3,READ,0xc002c000,4096
6639,light_user1,1,READ,0x4002a000,4096
6651,light_user2,2,WRITE,0x8002c000,4096
6745,light_user1,1,READ,0x4002b000,4096
6745,light_user3,3,READ,0xc002d000,4096
6794,light_user2,2,READ,0x8002d000,4096
6897,light_user3,3,READ,0xc002e000,4096
6915,light_user2,2,READ,0x8002e000,4096
6938,light_user1,1,READ,0x4002c000,4096
7029,light_user2,2,READ,0x8002f000,4096
7061,light_user1,1,WRITE,0x4002d000,4096
7067,light_user3,3,WRITE,0xc002f000,4096
7169,light_user2,2,READ,0x80030000,4096
7186,light_user1,1,READ,0x4002e000,4096
7216,light_user3,3,READ,0xc0030000,4096
7280,light_user2,2,WRITE,0x80031000,4096
7318,light_user1,1,READ,0x4002f000,4096
7404,light_user3,3,READ,0xc0031000,4096
7481,light_user1,1,READ,0x40030000,4096
7644,light_user1,1,READ,0x40031000,4096
